agent_collision_rate,components,contact_break_rate,control_energy,density,distance_evaluations_per_step,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,half_width,largest_component_fraction,mean_abs_radius_command_update,mean_abs_radius_update,mean_agent_degree_temporal_variance,mean_agent_radius_temporal_std,mean_degree,mean_degree_error,mean_degree_error_sq,mean_edge_count,mean_fragmentation,mean_interaction_area,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_probe_degree,mean_radius,mean_radius_footprint,mean_radius_sq,mean_rooted_fraction,mean_sym_lambda2,mechanism,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,noise_std,obstacle_collision_rate,obstacle_proximity_rate,parameter,polar_order,radius_command_temporal_variation,radius_max_saturation_fraction,radius_min_saturation_fraction,radius_oscillation_frequency,radius_sign_reversal_count,radius_sign_reversal_rate,radius_temporal_variation,rms_radius_update,runtime_s,seed,sorting_operations_per_step,steps,velocity_dispersion,visible_neighbor_count_mean
0.0,2.0,0.0,0.07455432335334539,0.0044444444444444444,240,1.0,40.0,0.1875,0.8125,2.5,2.5,1.0,1.0,2.0,0.16666666666666666,0.0,0.00041508241825581816,0.1875,30.0,0.8125,0.0,0.0,0.2628524046434494,0.0,2.017412935323383,6.0,36.0,32.27860696517413,0.416044776119403,201.06192982974676,2.017412935323383,0.5839552238805971,0.5839552238805971,0.5472636815920398,0.5472636815920398,3.845771144278607,0.13449419568822568,0.0,8.0,1024.0,64.0,0.0,6.817931006397491e-05,alf,alf,4.0160977527164885,60.0,16,0.0,0.0,0.0,0.0,0.0,0.3486023556817278,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.1052174000001287,20040,0,200,0.20446276487759268,2.0534825870646767
0.0,3.0,0.000625,0.17374078428400228,0.0044444444444444444,240,0.9996672212978369,28.0,0.4375,0.5625,1.75,1.75,1.0,1.0,3.0,0.11666666666666667,0.0,6.470487420629666e-08,0.4375,30.0,0.5625,0.0,0.0,0.18655169426499343,0.0,1.474502487562189,5.875,34.625,23.592039800995025,0.5764925373134329,201.06192982974676,1.474502487562189,0.42350746268656714,0.42350746268656714,0.7313432835820896,0.7313432835820896,4.467661691542289,0.09830016583747918,0.125,8.0,1024.0,64.0,0.0,2.066817600388867e-08,alf,alf,2.748250319129675,60.0,16,0.000625,0.0,0.0,0.0,0.0,0.5228612746131228,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.1211014000000432,20041,0,200,0.0811498107483032,1.486318407960199
0.0,4.0,0.000625,0.37558355937561083,0.0044444444444444444,240,0.9996331621423331,27.0,0.5,0.5,1.6875,1.6875,0.0,0.0,4.0,0.1125,0.0,0.0,0.5,30.0,0.5,0.00033493649053890353,0.00033493649030260335,0.17338060939085667,0.010314669031728105,1.3575870646766168,5.750621890547263,33.381218905472636,21.72139303482587,0.6899875621890548,198.0713197751205,1.3575870646766168,0.3100124378109453,0.3093905472636816,0.0,0.0,6.507462686567164,0.09050580431177446,0.2493781094527363,7.936345403288501,1008.7689480622689,63.04805925389181,0.0,0.0,alf,alf,2.175875673565642,60.0,16,0.000625,0.0,0.0,0.0,0.0,0.3880660400769981,0.00033493649053890353,0.9378109452736318,0.0,0.0,0,0.0,0.00033493649030260335,0.004346709878701694,0.9273286000000098,20042,0,200,0.16009569058520506,1.4210199004975124
0.0,1.0,0.0,0.25776207252639705,0.0044444444444444444,240,1.0,40.0,0.0,1.0,2.5,2.5,1.0,1.0,1.0,0.16666666666666666,1.0,0.08771333684641441,0.0,30.0,1.0,0.0,0.0,0.18987153783322194,0.0,2.1144278606965172,5.75,33.25,33.830845771144276,0.42039800995024873,201.06192982974676,2.1144278606965172,0.5796019900497512,0.5796019900497512,0.6268656716417911,0.6268656716417911,3.1144278606965172,0.14096185737976796,0.25,8.0,1024.0,64.0,0.18407960199004975,0.01445987678090713,alf,alf,2.0524022348039286,60.0,16,0.0,0.0,0.0,0.0,0.0,0.38235078612131246,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.161210199999914,20043,0,200,0.11190654025415603,2.1237562189054726
0.0,2.0,0.0,0.2646901937115219,0.0044444444444444444,240,1.0,30.0,0.0625,0.9375,1.875,1.875,0.0,0.0,2.0,0.125,0.0,0.0020134628908091467,0.0625,30.0,0.9375,0.0,0.0,0.18235006559243583,0.0,1.646144278606965,5.774253731343284,33.51679104477612,26.33830845771144,0.3582089552238806,201.06192982974676,1.646144278606965,0.6417910447761194,0.6417910447761194,0.0,0.0,3.4079601990049753,0.1097429519071311,0.22574626865671643,8.0,1024.0,64.0,0.0,0.0005063187643409693,alf,alf,1.6264497254513497,60.0,16,0.0,0.0,0.0,0.0,0.0,0.8197161998153258,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9564967999999681,20044,0,200,0.1202586218139379,1.6610696517412935
0.0,2.0,0.0,0.11491249885030307,0.0044444444444444444,240,1.0,34.0,0.1875,0.8125,2.125,2.125,1.0,1.0,2.0,0.14166666666666666,0.0,0.0003154211606859758,0.1875,30.0,0.8125,0.0,0.0,0.31103809311650704,0.0,1.7916666666666667,5.628731343283582,31.916044776119403,28.666666666666668,0.42630597014925375,201.06192982974676,1.7916666666666667,0.5736940298507462,0.5736940298507462,0.5124378109452736,0.5124378109452736,4.208955223880597,0.1194444444444441,0.3712686567164179,8.0,1024.0,64.0,0.0,6.435959845933237e-05,alf,alf,2.3498391832039727,60.0,16,0.0,0.0,0.0,0.0,0.0,0.8307351785914385,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9739836999999625,20045,0,200,0.13056663896529727,1.8159203980099503
0.0,2.0,0.0,0.07502588346504298,0.0044444444444444444,240,1.0,32.0,0.0625,0.9375,2.0,2.0,0.0,0.0,2.0,0.13333333333333333,0.0,0.03132267334627027,0.0625,30.0,0.9375,0.0,0.0,0.28058092621469766,0.0,1.646144278606965,6.0,36.0,26.33830845771144,0.5544154228855721,201.06192982974676,1.646144278606965,0.44558457711442784,0.44558457711442784,0.0,0.0,4.45273631840796,0.10974295190713096,0.0,8.0,1024.0,64.0,0.0,0.00015604985735056132,alf,alf,4.710646064640302,60.0,16,0.0,0.0,0.0,0.0,0.0,0.7537066149789022,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0048910000000433,20046,0,200,0.09136877333844255,1.664179104477612
0.0,3.0,0.0,0.5220244411956032,0.0044444444444444444,240,1.0,28.0,0.3125,0.6875,1.75,1.75,1.0,1.0,3.0,0.11666666666666667,0.0,6.470487420629666e-08,0.3125,30.0,0.6875,0.0,0.0,0.15348320586124106,0.0,1.462686567164179,5.875,34.625,23.402985074626866,0.6402363184079602,201.06192982974676,1.462686567164179,0.3597636815920398,0.3597636815920398,0.6666666666666666,0.6666666666666666,5.298507462686567,0.09751243781094503,0.125,8.0,1024.0,64.0,0.0,7.0821255618481766e-09,alf,alf,0.9171370981639504,60.0,16,0.0,0.0,0.0,0.0,0.0,0.267569931278435,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7254011999998511,20047,0,200,0.08826431452941413,1.5907960199004976
0.0,3.0,0.000625,0.1593154314184275,0.0044444444444444444,240,0.9995070653959908,28.0,0.625,0.375,1.75,1.75,1.0,1.0,3.0,0.11666666666666667,0.0,2.100246888242601e-16,0.625,30.0,0.375,0.0,0.0,0.17569181455904556,0.0,1.539179104477612,5.999378109452737,35.9931592039801,24.62686567164179,0.6791044776119403,201.06192982974676,1.539179104477612,0.3208955223880597,0.3208955223880597,0.8109452736318408,0.8109452736318408,4.686567164179104,0.10261194029850763,0.0006218905472636816,8.0,1024.0,64.0,0.0,1.0135519808931943e-16,alf,alf,3.8820157285462065,60.0,16,0.000625,0.0,0.0,0.0,0.0,0.6643839839713579,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9064562000000933,20048,0,200,0.10448688695512166,1.705223880597015
0.0,3.0,0.0,0.21385196178225335,0.0044444444444444444,240,1.0,32.0,0.625,0.375,2.0,2.0,1.0,1.0,3.0,0.13333333333333333,0.0,1.3527889663522122e-16,0.625,30.0,0.375,0.0,0.0,0.2209103735056063,0.0,1.8327114427860696,5.875,34.625,29.323383084577113,0.638681592039801,201.06192982974676,1.8327114427860696,0.361318407960199,0.361318407960199,0.8656716417910447,0.8656716417910447,3.9950248756218905,0.12218076285240437,0.125,8.0,1024.0,64.0,0.0,8.884647812561685e-17,alf,alf,2.934304663984104,60.0,16,0.0,0.0,0.0,0.0,0.0,0.48505201610212617,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8510283000000527,20049,0,200,0.08708938000209432,1.9944029850746268
0.0,1.0,0.0084375,0.007872985251968237,0.08163265306122448,240,0.998731883567821,81.0,0.0,1.0,5.0625,5.0625,2.0,4.0,1.0,0.3375,1.0,1.5253749177047855,0.0,7.0,1.0,0.2103706500949076,0.01840809644442225,0.12787740402465286,0.12029056071939544,5.110074626865671,1.4828980099502487,2.736007462686567,81.76119402985074,0.0,69.18713470068319,5.110074626865671,1.0,1.0,2.0597014925373136,4.0,1.0,0.3406716417910442,4.560634328358209,4.680992128060066,352.36718355131296,22.02294897195706,1.0,1.5751828976046447,crdf,crdf,0.1879986687082471,14.0,16,0.008125,0.0,0.0,0.0,0.0,0.9950341300181661,0.2103706500949076,0.0012437810945273632,0.0,0.3796875,1215,0.3817153628652215,0.01840809644442225,0.033709640771195246,1.0629599000001235,20000,0,200,0.0030304361271309608,13.877487562189055
0.0,1.0,0.0084375,0.008900677746628819,0.08163265306122448,240,0.9984448051948053,93.0,0.0,1.0,5.8125,5.8125,4.0,4.0,1.0,0.3875,1.0,1.8008156379512765,0.0,7.0,1.0,0.19848466042245405,0.01541038828453034,0.14072980866810228,0.08455437452826256,5.853233830845771,0.9897388059701493,1.708644278606965,93.65174129353234,0.0,60.95021648227536,5.853233830845771,1.0,1.0,4.0049751243781095,4.029850746268656,1.0,0.390215588723053,5.226057213930348,4.382146160550702,310.41690354160755,19.401056471350472,1.0,1.8818104267219258,crdf,crdf,0.23347586618818664,14.0,16,0.0078125,0.0,0.0,0.0,0.0,0.9898243844495269,0.19848466042245405,0.0009328358208955224,0.0,0.356875,1142,0.4104960460100647,0.01541038828453034,0.03134494048100293,1.1094872000001033,20001,0,200,0.0038309254300656196,14.495646766169154
0.0,1.0,0.0059375,0.008770582311976893,0.08163265306122448,240,0.9990037202380952,95.0,0.0,1.0,5.9375,5.9375,3.0,4.0,1.0,0.3958333333333333,1.0,2.377589055378442,0.0,7.0,1.0,0.1667150146231657,0.014245287327431506,0.08019912873443727,0.07430645550960506,5.9586442786069655,1.4116915422885572,2.6902985074626864,95.33830845771145,0.0,66.4484275356704,5.9586442786069655,1.0,1.0,3.0248756218905473,4.029850746268656,1.0,0.39724295190713077,4.837686567164179,4.5720430941181665,338.41906249553773,21.151191405971108,1.0,2.421506801640191,crdf,crdf,0.46883753032851316,14.0,16,0.005625,0.0,0.0,0.0,0.0,0.9894595100272355,0.1667150146231657,0.0009328358208955224,0.0,0.29875,956,0.32069775243206977,0.014245287327431506,0.02997695909738742,1.0328429000001051,20002,0,200,0.0032580199320046822,13.875621890547263
0.0,1.0,0.0090625,0.009098677226882738,0.08163265306122448,240,0.9986084731240982,94.0,0.0,1.0,5.875,5.875,2.0,4.0,1.0,0.39166666666666666,1.0,1.9245261486725562,0.0,7.0,1.0,0.12535393843810888,0.012205366666052937,0.16182767753273433,0.08996041460160388,5.923818407960199,1.1078980099502487,2.0873756218905473,94.78109452736318,0.0,60.941831503903046,5.923818407960199,1.0,1.0,2.0199004975124377,4.0,1.0,0.39492122719734596,5.357276119402985,4.368078000538842,310.37419919742604,19.398387449839127,1.0,2.0302267520844013,crdf,crdf,0.17895080180462009,14.0,16,0.0084375,0.0,0.0,0.0,0.0,0.9922646251866908,0.12535393843810888,0.0012437810945273632,0.0,0.23875,764,0.27432675044883303,0.012205366666052937,0.030116939016123098,1.0040415000000849,20003,0,200,0.003630398609074193,14.376243781094526
0.0,1.0,0.0078125,0.006282087726247499,0.08163265306122448,240,0.99873795995671,79.0,0.0,1.0,4.9375,4.9375,1.0,4.0,1.0,0.32916666666666666,1.0,1.3962706022935787,0.0,7.0,1.0,0.18931483278510305,0.014820889001431223,0.12698633697185713,0.07381361756771937,4.972636815920398,1.6013681592039801,3.1691542288557213,79.56218905472637,0.0,71.32139758970504,4.972636815920398,1.0,1.0,1.0945273631840795,4.0049751243781095,1.0,0.33150912106135927,4.427238805970149,4.747905016308931,363.23689518796635,22.702305949247897,1.0,1.4246032536553654,crdf,crdf,0.2963259564077627,14.0,16,0.0075,0.0,0.0,0.0,0.0,0.9940591493126335,0.18931483278510305,0.001554726368159204,0.0,0.201875,646,0.2707460184409053,0.014820889001431223,0.03800454356930541,1.0215751000000637,20004,0,200,0.0026055246094500023,14.616915422885572
0.0,1.0,0.0075,0.008871981200211583,0.08163265306122448,240,0.9988335744116995,100.0,0.0,1.0,6.25,6.25,2.0,4.0,1.0,0.4166666666666667,1.0,2.014099851971718,0.0,7.0,1.0,0.1440875612872766,0.013925623158837813,0.10081433627880498,0.1057301594491951,6.281716417910448,1.0531716417910448,2.058146766169154,100.50746268656717,0.0,62.07164000203721,6.281716417910448,1.0,1.0,2.044776119402985,4.079601990049751,1.0,0.4187810945273636,5.260883084577115,4.410790796401587,316.1282666286351,19.758016664289695,1.0,2.0778970588733583,crdf,crdf,0.3051927446741854,14.0,16,0.0075,0.0,0.0,0.0,0.0,0.9951277619018496,0.1440875612872766,0.0012437810945273632,0.0,0.2128125,681,0.21394910461828465,0.013925623158837813,0.03296768880708895,1.0997838000000684,20005,0,200,0.003989697977067554,14.246268656716419
0.0,1.0,0.009375,0.007327800539318575,0.08163265306122448,240,0.9986129712301587,87.0,0.0,1.0,5.4375,5.4375,3.0,4.0,1.0,0.3625,1.0,2.146209755166815,0.0,7.0,1.0,0.12163168212753157,0.012661630676367658,0.1082120492067028,0.11091384931088658,5.483519900497512,1.257773631840796,2.1402363184079602,87.7363184079602,0.0,66.02783048810919,5.483519900497512,1.0,1.0,3.0,4.039800995024875,1.0,0.3655679933664994,4.777674129353234,4.569916319302783,336.2769793221226,21.017311207632662,1.0,2.2001580972833588,crdf,crdf,0.5434258789360367,14.0,16,0.009375,0.0,0.0,0.0,0.0,0.9915942417400991,0.12163168212753157,0.0012437810945273632,0.0,0.2009375,643,0.20201068174677977,0.012661630676367658,0.03033839925401407,0.9731772999998611,20006,0,200,0.0026364475805486557,14.248756218905474
0.0,1.0,0.0046875,0.006554917257073293,0.08163265306122448,240,0.9992472718253969,91.0,0.0,1.0,5.6875,5.6875,3.0,5.0,1.0,0.37916666666666665,1.0,1.911370145198997,0.0,7.0,1.0,0.1813321970779275,0.014759630701364834,0.05723868221083637,0.06630497310596567,5.7002487562189055,1.1722636815920398,1.8022388059701493,91.20398009950249,0.0,63.7871778326823,5.7002487562189055,1.0,1.0,3.0199004975124377,4.985074626865671,1.0,0.3800165837479278,4.8445273631840795,4.497332149908553,324.86542905450113,20.30408931590632,1.0,1.9575432483531465,crdf,crdf,0.6663582417030727,14.0,16,0.0046875,0.0,0.0,0.0,0.0,0.9891490748482771,0.1813321970779275,0.0,0.0,0.3740625,1197,0.3762967620245206,0.014759630701364834,0.024403044704430336,1.1450030999999399,20007,0,200,0.002917399912622625,14.501865671641792
0.0,1.0,0.0065625,0.007894856707856697,0.08163265306122448,240,0.9989357265997891,95.0,0.0,1.0,5.9375,5.9375,2.0,4.0,1.0,0.3958333333333333,1.0,2.030396394400336,0.0,7.0,1.0,0.1154548104811481,0.010001175169559564,0.10577708472562561,0.05859081334277836,5.958333333333333,1.2804726368159205,2.406716417910448,95.33333333333333,0.0,60.79557688289474,5.958333333333333,1.0,1.0,1.9950248756218905,4.0,1.0,0.39722222222222203,5.375,4.357916255343655,309.62933052915395,19.35183315807212,1.0,2.060488580236581,crdf,crdf,0.4947951198590514,14.0,16,0.0065625,0.0,0.0,0.0,0.0,0.9878982928705027,0.1154548104811481,0.0006218905472636816,0.0,0.2853125,913,0.3537388609066253,0.010001175169559564,0.02307345316186104,1.066139099999873,20008,0,200,0.0035827361377940006,14.499378109452737
0.0,1.0,0.0075,0.008975330043138368,0.08163265306122448,240,0.9989611742424241,86.0,0.0,1.0,5.375,5.375,2.0,4.0,1.0,0.35833333333333334,1.0,1.8299327970465615,0.0,7.0,1.0,0.22755169864918437,0.01804402632636063,0.07062325189970545,0.09580420535246066,5.409825870646766,1.206778606965174,1.9816542288557213,86.55721393034825,0.0,65.01229714107737,5.409825870646766,1.0,1.0,2.0497512437810945,4.0,1.0,0.36065505804311837,4.828047263681592,4.53869372105724,331.1049104563699,20.69405690352312,1.0,1.8539982826977959,crdf,crdf,1.061216866081448,14.0,16,0.0075,0.0,0.0,0.0,0.0,0.9921390992827648,0.22755169864918437,0.0006218905472636816,0.0,0.3621875,1159,0.4859538784067086,0.01804402632636063,0.0331274331525207,1.0540628999999626,20009,0,200,0.0036566747250829997,14.373756218905474
0.0,1.0,0.0125,0.010120360718956736,0.08163265306122448,240,0.9980096353299479,82.0,0.0,1.0,5.125,5.125,3.0,4.0,1.0,0.3416666666666667,1.0,1.4815112650893485,0.0,7.0,1.0,0.1303852771892132,0.013047700922138543,0.2764164253360065,0.10901671156644438,5.185945273631841,1.4029850746268657,2.7997512437810945,82.97512437810946,0.0,68.73190897021217,5.185945273631841,1.0,1.0,3.0199004975124377,4.0,1.0,0.3457296849087901,4.6554726368159205,4.654954425099185,350.0487379440464,21.8780461215029,1.0,1.573580821186797,crdf,crdf,0.5239371729294285,14.0,16,0.0121875,0.0,0.0,0.0,0.0,0.990217130322927,0.1303852771892132,0.0021766169154228856,0.0,0.233125,746,0.288476411446249,0.013047700922138543,0.03414868289385878,1.1083082000000104,20010,0,200,0.004784055054468687,14.376243781094526
0.0,1.0,0.00625,0.006938405042551578,0.08163265306122448,240,0.998821056547619,87.0,0.0,0.8125,5.4375,5.4375,2.0,4.0,2.0,0.3625,0.1875,1.8957986269332778,0.0,7.0,1.0,0.06747420299661411,0.006071587926185289,0.0771484616717408,0.04782523963800863,5.46455223880597,1.1520522388059702,2.3821517412935322,87.43283582089552,0.0,63.12992706044353,5.46455223880597,1.0,0.8143656716417911,2.0,4.0,1.9900497512437811,0.3643034825870633,5.168843283582089,4.438622063938271,321.5180783584126,20.094879897400787,0.19558457711442787,1.9287673954974398,crdf,crdf,0.2972628641132178,14.0,16,0.005625,0.0,0.0,0.0,0.0,0.986369898904155,0.06747420299661411,0.0006218905472636816,0.0,0.164375,526,0.22045264040234702,0.006071587926185289,0.0184024778462922,1.088677799999914,20011,0,200,0.0027697686370554623,14.633084577114428
0.0,1.0,0.0084375,0.010530982880515906,0.08163265306122448,240,0.9986370287698412,83.0,0.0,1.0,5.1875,5.1875,3.0,4.0,1.0,0.3458333333333333,1.0,1.7610401521984862,0.0,7.0,1.0,0.12141491032975624,0.011109649526269893,0.10627521596000099,0.08980459668939852,5.208333333333333,1.3271144278606966,2.121268656716418,83.33333333333333,0.0,66.21222059238573,5.208333333333333,1.0,1.0,3.009950248756219,4.0,1.0,0.3472222222222215,4.697761194029851,4.581133411503552,337.2160704118135,21.076004400738345,1.0,1.8197719774512724,crdf,crdf,0.42392315240194817,14.0,16,0.0084375,0.0,0.0,0.0,0.0,0.9930139268498734,0.12141491032975624,0.0006218905472636816,0.0,0.209375,670,0.22445561139028475,0.011109649526269893,0.026535351723343373,1.1349310000000514,20012,0,200,0.004294856624229331,13.98818407960199
0.0,1.0,0.00875,0.007472014151370938,0.08163265306122448,240,0.9985957003066378,81.0,0.0,1.0,5.0625,5.0625,2.0,4.0,1.0,0.3375,1.0,1.1981151971155588,0.0,7.0,1.0,0.1265147376945575,0.012505651957987505,0.17753582832108117,0.11511730472723546,5.088619402985074,1.3949004975124377,2.601990049751244,81.41791044776119,0.0,68.20156796667617,5.088619402985074,1.0,1.0,2.0,4.0,1.0,0.33924129353233773,4.6393034825870645,4.642124759460298,347.34773339246004,21.709233337028753,1.0,1.2325333868974742,crdf,crdf,0.0849795711341697,14.0,16,0.00875,0.0,0.0,0.0,0.0,0.9819147165924672,0.1265147376945575,0.001554726368159204,0.0,0.16875,540,0.17202930869703728,0.012505651957987505,0.03196448470132481,1.2398607000000084,20013,0,200,0.0036214863560250685,14.382462686567164
0.0,1.0,0.0065625,0.007748124962729788,0.08163265306122448,240,0.9990042049963925,98.0,0.0,1.0,6.125,6.125,4.0,4.0,1.0,0.4083333333333333,1.0,2.060303201041799,0.0,7.0,1.0,0.12833211281634876,0.01192675454370295,0.07352850176975817,0.06588565614687321,6.129664179104478,0.9219527363184079,1.3889925373134329,98.07462686567165,0.0,60.39173709856562,6.129664179104478,1.0,1.0,3.8656716417910446,4.0,1.0,0.40864427860696434,5.167599502487562,4.372347584993628,307.57259139657333,19.223286962285833,1.0,2.083534777868257,crdf,crdf,0.7250884100776287,14.0,16,0.00625,0.0,0.0,0.0,0.0,0.9833688253713548,0.12833211281634876,0.0003109452736318408,0.0,0.2559375,819,0.29396984924623115,0.01192675454370295,0.024537876254823763,1.2541813000000275,20014,0,200,0.003926147037574795,14.873756218905474
0.0,1.0,0.0121875,0.010837236086903798,0.08163265306122448,240,0.9979281317640692,79.0,0.0,1.0,4.9375,4.9375,2.0,4.0,1.0,0.32916666666666666,1.0,1.3809863743236699,0.0,7.0,1.0,0.1633637697914216,0.014696757513927032,0.21227506744882552,0.12234663605771982,5.004353233830845,1.4527363184079602,2.5074626865671643,80.06965174129353,0.0,68.4087546970896,5.004353233830845,1.0,1.0,2.1044776119402986,4.0,1.0,0.33362354892205576,4.593283582089552,4.656021139571466,348.4029267456872,21.77518292160545,1.0,1.4689982037573228,crdf,crdf,0.8614207403813766,14.0,16,0.011875,0.0,0.0,0.0,0.0,0.9868494278180672,0.1633637697914216,0.001554726368159204,0.0,0.24125,772,0.27729885057471265,0.014696757513927032,0.034234127317608457,1.2745789999999033,20015,0,200,0.005099024877907398,14.122512437810945
0.0,1.0,0.006875,0.008489421006709724,0.08163265306122448,240,0.9988835565476191,88.0,0.0,1.0,5.5,5.5,3.0,3.0,1.0,0.36666666666666664,1.0,1.25845942803192,0.0,7.0,1.0,0.1049609443662796,0.009736047627725345,0.10101544516224846,0.07964736590654724,5.54228855721393,1.1539179104477613,2.168221393034826,88.67661691542288,0.0,63.66472955854593,5.54228855721393,1.0,1.0,3.0,3.08955223880597,1.0,0.3694859038142614,5.088619402985074,4.4659230549144535,324.2418051152411,20.26511281970257,1.0,1.3588275441332653,crdf,crdf,0.22269357216420682,14.0,16,0.006875,0.0,0.0,0.0,0.0,0.9933036362196257,0.1049609443662796,0.0006218905472636816,0.0,0.2290625,733,0.26404899135446686,0.009736047627725345,0.023441136122481707,1.0850067000001218,20016,0,200,0.003808623654552978,14.375621890547263
0.0,1.0,0.0071875,0.009374262163831979,0.08163265306122448,240,0.9987144886363636,83.0,0.0,1.0,5.1875,5.1875,3.0,4.0,1.0,0.3458333333333333,1.0,1.4053785809579797,0.0,7.0,1.0,0.15255919654663716,0.014185554204876471,0.11449592831860597,0.13058258341543597,5.222636815920398,1.445273631840796,2.644278606965174,83.56218905472637,0.0,68.10734162069343,5.222636815920398,1.0,1.0,3.029850746268657,4.0,1.0,0.3481757877280259,4.666044776119403,4.640189753003648,346.86784255301563,21.679240159563477,1.0,1.4428570611316158,crdf,crdf,0.5606844572171258,14.0,16,0.006875,0.0,0.0,0.0,0.0,0.9910325901449886,0.15255919654663716,0.0012437810945273632,0.0,0.2740625,877,0.29380234505862646,0.014185554204876471,0.03240657694662667,1.239993499999855,20017,0,200,0.004418186903444825,14.497512437810945
0.0,1.0,0.0096875,0.010395404309682565,0.08163265306122448,240,0.9985778544372295,91.0,0.0,1.0,5.6875,5.6875,3.0,4.0,1.0,0.37916666666666665,1.0,2.0106456725126662,0.0,7.0,1.0,0.21276610783429056,0.018372001676480246,0.11422675181307394,0.12925735598176613,5.7356965174129355,1.117226368159204,1.9947139303482586,91.77114427860697,0.0,64.59935922564556,5.7356965174129355,1.0,1.0,3.0398009950248754,4.039800995024875,1.0,0.38237976782752975,4.928793532338308,4.517538551792841,329.00183492257673,20.562614682661046,1.0,2.0660974826468412,crdf,crdf,0.8033271710895823,14.0,16,0.009375,0.0,0.0,0.0,0.0,0.9912883053187346,0.21276610783429056,0.001554726368159204,0.0,0.3190625,1021,0.32066582914572866,0.018372001676480246,0.03694558209575835,1.0567561000000296,20018,0,200,0.004376631163790987,13.75
0.0,1.0,0.006875,0.008419470758344193,0.08163265306122448,240,0.9989973845598845,90.0,0.0,1.0,5.625,5.625,4.0,4.0,1.0,0.375,1.0,1.5562283023812442,0.0,7.0,1.0,0.21197336660095267,0.017964029661595046,0.1537987921091062,0.08966440294196565,5.661069651741293,1.160136815920398,1.831778606965174,90.57711442786069,0.0,63.731826637856216,5.661069651741293,1.0,1.0,3.9800995024875623,4.069651741293533,1.0,0.3774046434494196,4.885883084577115,4.496218794791242,324.58352773409746,20.28647048338109,1.0,1.6028804905212122,crdf,crdf,0.6998335017895871,14.0,16,0.0065625,0.0,0.0,0.0,0.0,0.985962519733895,0.21197336660095267,0.0009328358208955224,0.0,0.395,1264,0.4540229885057471,0.017964029661595046,0.0320525758325368,1.2362888999998631,20019,0,200,0.004086995548312437,13.391169154228855
