method,mechanism,parameter,half_width,density,seed,steps,n_agents,noise_std,control_energy,mean_probe_degree,mean_abs_radius_update,radius_temporal_variation,mean_abs_radius_command_update,radius_command_temporal_variation,rms_radius_update,mean_agent_radius_temporal_std,mean_agent_degree_temporal_variance,radius_min_saturation_fraction,radius_max_saturation_fraction,radius_sign_reversal_rate,radius_oscillation_frequency,radius_sign_reversal_count,mean_degree_error,mean_degree_error_sq,mean_interaction_area,visible_neighbor_count_mean,distance_evaluations_per_step,sorting_operations_per_step,runtime_s,neighbor_loss_rate,contact_break_rate,polar_order,components,largest_component_fraction,fragmentation,final_fragmentation,mean_fragmentation,mean_largest_component_fraction,mean_degree,mean_interaction_out_degree,mean_radius,velocity_dispersion,agent_collision_rate,obstacle_collision_rate,obstacle_proximity_rate,minimum_agent_distance,minimum_obstacle_clearance,final_largest_scc_fraction,final_n_scc,mean_largest_scc_fraction,mean_n_scc,final_mean_out_degree,final_mean_in_degree,final_min_out_degree,final_min_in_degree,mean_min_out_degree,mean_min_in_degree,final_sym_lambda2,mean_sym_lambda2,final_edge_count,mean_edge_count,final_normalized_comm_cost,mean_normalized_comm_cost,final_rooted_fraction,mean_rooted_fraction,edge_persistence,mean_radius_sq,mean_radius_footprint,method_label,configured_target_degree
stardisplay,stardisplay,0.0,11.0,0.03305785123966942,21016,200,16,0.0,0.00788344712603672,3.6396144278606966,0.020248034790030355,0.020248034790030355,0.16799999999999998,0.16799999999999998,0.04622310147987099,0.23696229874937363,0.09665911734858049,0.0,0.004975124378109453,0.27386934673366836,0.2725,872,11.360385572139304,129.93625621890547,119.41631483236026,6.628109452736318,240,16,1.2636428000005253,0.0103125,0.0103125,0.9870801088675576,1.0,1.0,0.0,0.0,0.0,1.0,4.178171641791045,4.178171641791045,6.147404494272637,0.003624965768744514,0.0,0.0,0.0,0.7186934924369838,22.0,1.0,1.0,1.0,1.0,4.125,4.125,2.0,2.0,2.0696517412935322,2.0398009950248754,0.7172131819347277,0.7662564887318541,66.0,66.85074626865672,0.275,0.27854477611940204,1.0,1.0,0.998100570436508,38.01139358277631,608.1822973244209,StarDisplay update,15.0
stardisplay,stardisplay,0.0,11.0,0.03305785123966942,21017,200,16,0.0,0.008822666127653948,3.8271144278606966,0.016598112162585527,0.016598112162585527,0.11142061459137963,0.11142061459137963,0.04891118862300196,0.2496594369799646,0.13177582238063415,0.0,0.0046641791044776115,0.16488693467336685,0.1640625,525,11.172885572139304,126.68905472636816,116.6001387612487,6.9856965174129355,240,16,1.233027199999924,0.010625,0.010625,0.9771273565970591,1.0,1.0,0.0,0.0,0.0,1.0,4.3681592039801,4.3681592039801,6.05258210429836,0.0044030532739040285,0.0,0.0,0.0,0.12759889673033303,22.0,0.9375,2.0,0.9393656716417911,1.9701492537313432,4.3125,4.3125,1.0,0.0,1.0398009950248757,0.03482587064676617,0.5248436305816365,0.5314263983319969,69.0,69.8905472636816,0.2875,0.2912106135986743,0.0625,0.09048507462686567,0.9980235389610389,37.11497689810727,593.8396303697164,StarDisplay update,15.0
stardisplay,stardisplay,0.0,11.0,0.03305785123966942,21018,200,16,0.0,0.007996476172632366,3.6847014925373136,0.019110263216836093,0.019110263216836093,0.17025394792471293,0.17025394792471293,0.044235062991020244,0.2556648775776496,0.11433194722902898,0.0,0.0046641791044776115,0.2766959798994975,0.2753125,881,11.315298507462687,129.08271144278606,118.86715084706434,5.831467661691542,240,16,1.2456439000015962,0.0084375,0.0084375,0.989539268531392,1.0,1.0,0.0,0.0,0.0,1.0,3.9993781094527363,3.9993781094527363,6.127717622332597,0.0037948459190758235,0.0,0.0,0.0,0.5537438754648434,22.0,0.9375,2.0,0.9384328358208955,1.9850746268656716,3.9375,3.9375,1.0,0.0,1.6467661691542288,0.03482587064676617,0.16765075478107538,0.1887603289725994,63.0,63.99004975124378,0.2625,0.26662520729684974,0.0625,0.07649253731343283,0.9981780753968255,37.83658925712053,605.3854281139285,StarDisplay update,15.0
stardisplay,stardisplay,0.0,11.0,0.03305785123966942,21019,200,16,0.0,0.0073983114573062565,3.421952736318408,0.018703647161092147,0.018703647161092147,0.145,0.145,0.044631422738029614,0.21964202082311482,0.1404513502141036,0.0,0.004975124378109453,0.228643216080402,0.2275,728,11.578047263681592,135.09172885572139,123.83240287496183,6.257462686567164,240,16,1.2577214000011736,0.0125,0.0125,0.995070616077467,1.0,1.0,0.0,0.0,0.0,1.0,3.8171641791044775,3.8171641791044775,6.257867849506892,0.002706106764027068,0.0,0.0,0.0,0.9815028259648905,22.0,0.9375,2.0,0.9415422885572139,1.935323383084577,3.75,3.75,2.0,0.0,2.014925373134328,0.1044776119402985,1.1111335201309696,1.144776376945968,60.0,61.07462686567164,0.25,0.2544776119402985,0.0625,0.12313432835820895,0.997546626984127,39.41707806499441,630.6732490399106,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21000,200,16,0.0,0.00894959853180202,3.307213930348259,0.016320149420870737,0.016320149420870737,0.13200629269222033,0.13200629269222033,0.03485686732576278,0.2621352443624599,0.07398022326180045,0.0,0.00404228855721393,0.21074120603015076,0.2096875,671,11.692786069651742,138.26243781094527,126.67454811113886,5.001243781094527,240,16,1.233518199998798,0.0034375,0.00375,0.9617846289555397,1.0,1.0,0.0,0.0,0.0012437810945273632,0.9987562189054726,3.574626865671642,3.574626865671642,6.315242217865571,0.011237830673660286,0.0,0.0,0.0,0.9990976085365746,28.0,0.9375,2.0,0.8625621890547264,2.2786069651741294,3.625,3.625,1.0,0.0,1.0,0.01990049751243781,0.3092481871227294,0.2504370958100661,58.0,57.19402985074627,0.24166666666666667,0.2383084577114431,0.0625,0.06592039800995025,0.9990230654761905,40.32176099163973,645.1481758662356,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21001,200,16,0.0,0.012683201212683539,3.3728233830845773,0.02050039739119146,0.02050039739119146,0.18575394792471298,0.18575394792471298,0.04709092700271978,0.23332325440680804,0.08656654538254004,0.0,0.0046641791044776115,0.24057788944723618,0.239375,766,11.627176616915422,138.13526119402985,126.39110194815555,5.329601990049751,240,16,1.2377688000015041,0.005,0.005,0.8705316816810287,1.0,1.0,0.0,0.0,0.02736318407960199,0.972636815920398,3.8896144278606966,3.8896144278606966,6.28347186742123,0.007671661700743503,0.0,0.0,0.0,0.5774135642889615,28.0,0.75,2.0,0.7661691542288557,1.935323383084577,3.875,3.875,1.0,1.0,1.0,1.0,0.24879313231546238,0.17966759390494066,62.0,62.233830845771145,0.25833333333333336,0.2593076285240461,0.25,0.27114427860696516,0.9989437003968255,40.231537275761276,643.7045964121804,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21002,200,16,0.0,0.008521043894459618,3.332089552238806,0.013434373639582506,0.013434373639582506,0.09899999999999999,0.09899999999999999,0.03706405490687261,0.26871062203802715,0.08951820499492587,0.0,0.011504975124378109,0.15649699652228896,0.1546875,495,11.667910447761194,138.17039800995025,126.67662855720462,5.484452736318408,240,16,1.2139131000003545,0.0065625,0.0065625,0.9365782961590169,1.0,1.0,0.0,0.0,0.007462686567164179,0.9925373134328358,3.5646766169154227,3.5646766169154227,6.304856432644655,0.017381843111336556,0.0,0.0,0.0,0.5143834857060763,28.0,0.875,3.0,0.875,2.9950248756218905,3.5625,3.5625,1.0,0.0,0.945273631840796,0.004975124378109453,0.5950991814473042,0.5316536156907816,57.0,57.03482587064676,0.2375,0.23764510779436093,0.0,0.0,0.9979779136324133,40.32242321819013,645.1587714910421,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21003,200,16,0.0,0.007981608178058595,2.6878109452736316,0.013852844778258275,0.013852844778258275,0.10966666666666665,0.10966666666666665,0.03260315399464526,0.20495847972960113,0.04488131481894012,0.0,0.004975124378109453,0.1454145728643216,0.1446875,463,12.312189054726367,152.75497512437812,139.1833466683986,4.226990049751244,240,16,1.1376424000009138,0.0046875,0.0046875,0.991516715009279,1.0,1.0,0.0,0.0,0.0,1.0,2.9070273631840795,2.9070273631840795,6.632450029106532,0.004818458703175822,0.0,0.0,0.0,1.423575121818088,28.0,0.9375,2.0,0.9437189054726368,1.900497512437811,2.875,2.875,1.0,0.0,1.0099502487562189,0.09950248756218906,0.4742793142672609,0.47330157898383873,46.0,46.51243781094527,0.19166666666666668,0.19380182421227246,0.0625,0.15578358208955223,0.9987678571428572,44.30343523669704,708.8549637871527,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21004,200,16,0.0,0.008274671233063713,2.5419776119402986,0.010709106529283164,0.010709106529283164,0.06899999999999999,0.06899999999999999,0.03069111768836842,0.17820598108721636,0.05794411029429965,0.0,0.004975124378109453,0.10081658291457286,0.1003125,321,12.458022388059701,155.79322139303483,141.78600669267527,3.9073383084577116,240,16,1.1270879999974568,0.0065625,0.0065625,0.9820629580204536,1.0,1.0,0.0,0.0,0.0,1.0,2.847636815920398,2.847636815920398,6.706128982679494,0.004777524055030917,0.0,0.0,0.0,1.4018600711016769,28.0,0.6875,2.0,0.7217039800995025,1.890547263681592,2.8125,2.8125,1.0,1.0,1.0,1.0,0.17374895342803678,0.17572792876150536,45.0,45.56218905472637,0.1875,0.1898424543946932,0.3125,0.3877487562189055,0.9983459821428572,45.13188765279965,722.1102024447944,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21005,200,16,0.0,0.012545793627307003,2.5090174129353233,0.01152315408561949,0.01152315408561949,0.07616666666666666,0.07616666666666666,0.03157050788393115,0.19009319159169663,0.10977141654909532,0.0,0.004975124378109453,0.11557788944723618,0.115,368,12.490982587064677,156.88215174129354,142.7498250212746,3.55907960199005,240,16,1.1765567000002193,0.005,0.005,0.9585519942640536,1.0,1.0,0.0,0.0,0.028606965174129355,0.9713930348258707,2.912002487562189,2.912002487562189,6.724012115999278,0.007647789378818334,0.0,0.0,0.0,0.5358282920788737,28.0,1.0,1.0,0.9496268656716418,1.2189054726368158,3.0,3.0,1.0,1.0,1.0,1.0,0.1665711101093497,0.13764427491592873,48.0,46.592039800995025,0.2,0.1941334991708129,1.0,0.802860696517413,0.9985885416666666,45.438680555277955,727.0188888844473,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21006,200,16,0.0,0.008441130227527514,2.4017412935323383,0.009353276308806278,0.009353276308806278,0.061166666666666654,0.061166666666666654,0.027668398556436446,0.18015739887824977,0.03931833370461127,0.0,0.004975124378109453,0.09013819095477386,0.0896875,287,12.598258706467663,159.7089552238806,145.20139561519295,3.48818407960199,240,16,1.1180815000006987,0.00375,0.00375,0.9845660374639639,1.0,1.0,0.0,0.0,0.01181592039800995,0.9881840796019901,2.6433457711442787,2.6433457711442787,6.7781289818693695,0.006584535095269272,0.0,0.0,0.0,1.097469405533665,28.0,0.875,2.0,0.875,2.0,2.625,2.625,1.0,1.0,1.0,1.0,0.28886124653118067,0.26193492881864994,42.0,42.29353233830846,0.175,0.17622305140961875,0.125,0.11318407960199005,0.9988125,46.21903971199963,739.504635391994,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21007,200,16,0.0,0.010191297742137317,2.531716417910448,0.012380096483878982,0.012380096483878982,0.09366666666666665,0.09366666666666665,0.030145623937441,0.18220417047028753,0.04110356179302493,0.0,0.004975124378109453,0.15452261306532664,0.15375,492,12.468283582089553,156.056592039801,142.05292505500802,4.217661691542289,240,16,1.150972899999033,0.004375,0.004375,0.987675309704946,1.0,1.0,0.0,0.0,0.0,1.0,2.7176616915422884,2.7176616915422884,6.71209410142276,0.0048288171581685625,0.0,0.0,0.0,1.8119205953682778,28.0,1.0,1.0,1.0,1.0,2.6875,2.6875,1.0,1.0,1.0,1.0,0.24098365142941663,0.24355458415661405,43.0,43.482587064676615,0.17916666666666667,0.18117744610281955,1.0,1.0,0.9988385416666666,45.21685040633415,723.4696065013464,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21008,200,16,0.0,0.007740266704121847,2.33271144278607,0.014903643386433019,0.014903643386433019,0.1338333333333333,0.1338333333333333,0.030108993563606995,0.17721735670869554,0.06506645875102102,0.0,0.004975124378109453,0.22550251256281406,0.224375,718,12.667288557213931,161.57089552238807,146.8010864344313,3.578358208955224,240,16,1.1751067000004696,0.0053125,0.005625,0.9850612622541389,1.0,1.0,0.0,0.0,0.01554726368159204,0.9844527363184079,2.654228855721393,2.654228855721393,6.814389008085849,0.006281526765221553,0.0,0.0,0.0,0.8409291395429754,28.0,1.0,1.0,0.951181592039801,1.3034825870646767,2.6875,2.6875,1.0,1.0,1.0,1.0,0.16771567687094663,0.1435111384878291,43.0,42.46766169154229,0.17916666666666667,0.17694859038142657,1.0,0.7702114427860697,0.9984918154761906,46.728237114600645,747.6517938336103,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21009,200,16,0.0,0.012373335961930442,2.455223880597015,0.016640112267155192,0.016640112267155192,0.14616666666666664,0.14616666666666664,0.03223742035762871,0.19178448229541512,0.08951820499492587,0.0,0.004975124378109453,0.2490577889447236,0.2478125,793,12.544776119402986,157.93034825870646,143.66087217961243,4.0590796019900495,240,16,1.1979198000008182,0.004375,0.004375,0.818696451083544,2.0,0.5625,0.4375,0.4375,0.1958955223880597,0.8041044776119403,3.040733830845771,3.040733830845771,6.752080046456889,0.013716577559842503,0.0,0.0,0.0,0.8216985712071343,28.0,0.5625,2.0,0.5867537313432836,2.5771144278606966,3.0625,3.0625,2.0,2.0,1.9701492537313432,1.9203980099502487,2.0883261232661532e-07,0.05738334158350473,49.0,48.65174129353234,0.20416666666666666,0.20271558872305093,0.0,0.13961442786069653,0.9988437499999999,45.728675872556536,731.6588139609046,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21010,200,16,0.0,0.008644804152049254,2.634639303482587,0.01539589191504985,0.01539589191504985,0.13666666666666663,0.13666666666666663,0.028644918805015265,0.23290678398181175,0.09158189153733819,0.0,0.004975124378109453,0.23241206030150754,0.23125,740,12.365360696517413,153.48600746268656,139.91462002694766,4.003109452736318,240,16,1.1259381000018038,0.003125,0.0034375,0.8578136095981156,1.0,1.0,0.0,0.0,0.004975124378109453,0.9950248756218906,3.040733830845771,3.040733830845771,6.660524200855727,0.00859127773332791,0.0,0.0,0.0,0.8330255336179899,28.0,1.0,1.0,0.9906716417910447,1.054726368159204,3.125,3.125,1.0,1.0,1.0398009950248757,1.0099502487562189,0.262148377768597,0.24160160817445617,50.0,48.65174129353234,0.20833333333333334,0.20271558872305154,1.0,0.9717039800995025,0.9988697916666667,44.53620677622603,712.5793084196165,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21011,200,16,0.0,0.00915525652594329,2.626865671641791,0.013405489630908308,0.013405489630908308,0.10366666666666663,0.10366666666666663,0.029674825500832305,0.2072082792832179,0.030899606445385017,0.0,0.004975124378109453,0.17807788944723618,0.1771875,567,12.373134328358208,153.9483830845771,140.28477082502994,3.4819651741293534,240,16,1.1399240999999165,0.0025,0.0025,0.9389450947291543,1.0,1.0,0.0,0.0,0.0,1.0,2.8694029850746268,2.8694029850746268,6.664187541941354,0.006376610112351635,0.0,0.0,0.0,1.5572669456236985,28.0,1.0,1.0,0.9533582089552238,1.1243781094527363,2.875,2.875,1.0,1.0,1.0,1.0,0.3189397920249542,0.2933199885116949,46.0,45.91044776119403,0.19166666666666668,0.19129353233830887,1.0,0.9222636815920398,0.9993541666666667,44.65402943463444,714.464470954151,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21012,200,16,0.0,0.011701209799188341,3.12842039800995,0.016576807165680454,0.016576807165680454,0.14833333333333332,0.14833333333333332,0.03387406317803901,0.2794385145048785,0.17425311254671913,0.0,0.004975124378109453,0.21922110552763818,0.218125,698,11.87157960199005,141.64210199004975,129.7957983101758,4.9664179104477615,240,16,1.1165617999977258,0.0025,0.0025,0.9891322694789829,1.0,1.0,0.0,0.0,0.028606965174129355,0.9713930348258707,3.6411691542288556,3.6411691542288556,6.410833111858094,0.013831559496382135,0.0,0.0,0.0,0.25548218013194507,28.0,1.0,1.0,0.9465174129353234,1.2189054726368158,3.75,3.75,2.0,1.0,1.935323383084577,1.0,0.5819733590585878,0.4606017703011844,60.0,58.25870646766169,0.25,0.2427446102819237,1.0,0.8917910447761194,0.999421875,41.31528578724631,661.044572595941,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21013,200,16,0.0,0.010916103828120678,2.6228233830845773,0.011653331154519816,0.011653331154519816,0.09249999999999999,0.09249999999999999,0.033232186182564766,0.17812138815288373,0.06950013613524418,0.0,0.004975124378109453,0.14698492462311558,0.14625,468,12.377176616915422,154.03949004975124,140.23059929241515,4.379353233830845,240,16,1.0711063999988255,0.0071875,0.0075,0.9909855032893786,1.0,1.0,0.0,0.0,0.0,1.0,2.984141791044776,2.984141791044776,6.66463944500245,0.00419743672902696,0.0,0.0,0.0,1.767441368559792,28.0,0.9375,2.0,0.9399875621890548,1.9601990049751243,2.9375,2.9375,1.0,0.0,1.0049751243781095,0.04477611940298507,0.32995216581646547,0.33887772375239866,47.0,47.74626865671642,0.19583333333333333,0.1989427860696514,0.0625,0.09981343283582089,0.9983065476190476,44.636786100253424,714.1885776040548,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21014,200,16,0.0,0.008027339969093154,2.2142412935323383,0.011729008054255634,0.011729008054255634,0.09099999999999998,0.09099999999999998,0.027321316881980064,0.18875360117383227,0.14282443503873665,0.0,0.008395522388059701,0.1471793255594075,0.1459375,467,12.785758706467663,164.0450870646766,148.94720385672883,3.3955223880597014,240,16,1.1612483999997494,0.00625,0.00625,0.9889043743413555,1.0,1.0,0.0,0.0,0.020833333333333332,0.9791666666666666,2.558457711442786,2.558457711442786,6.874564993983896,0.008036834687830004,0.0,0.0,0.0,1.5322731844595312,28.0,0.9375,2.0,0.902363184079602,2.1592039800995027,2.625,2.625,1.0,0.0,0.9402985074626866,0.0,0.2537589603139033,0.21169715111405996,42.0,40.93532338308458,0.175,0.1705638474295191,0.0625,0.05068407960199005,0.998237438011591,47.411367507029226,758.5818801124676,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21015,200,16,0.0,0.007578840974110612,2.923507462686567,0.017435194908501643,0.017435194908501643,0.15799999999999997,0.15799999999999997,0.03874714409939499,0.1977290328950965,0.09779151506150838,0.0,0.004975124378109453,0.24466080402010051,0.2434375,779,12.076492537313433,147.14490049751242,134.3034616466567,5.196517412935323,240,16,1.1579389999969862,0.0078125,0.0078125,0.9558961018598645,1.0,1.0,0.0,0.0,0.0,1.0,3.3799751243781095,3.3799751243781095,6.51295665362854,0.006527720290861318,0.0,0.0,0.0,2.3165255990404177,28.0,1.0,1.0,0.9533582089552238,1.7462686567164178,3.375,3.375,2.0,1.0,2.0248756218905473,0.2885572139303483,0.15247273506398196,0.1640831519023057,54.0,54.07960199004975,0.225,0.22533167495854134,1.0,0.3003731343283582,0.9981949404761905,42.75011959083639,684.0019134533823,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21016,200,16,0.0,0.0074408223822297025,2.5161691542288556,0.011675428284783199,0.011675428284783199,0.08199999999999998,0.08199999999999998,0.03063366661243714,0.17868229908833133,0.03888517610950224,0.0,0.004975124378109453,0.12845477386934673,0.1278125,409,12.483830845771145,156.76803482587064,142.66599744895333,4.134328358208955,240,16,1.1628537000033248,0.0059375,0.0059375,0.9805235025916396,1.0,1.0,0.0,0.0,0.0,1.0,2.839863184079602,2.839863184079602,6.720286212682248,0.004317599301677974,0.0,0.0,0.0,1.0401917987233111,28.0,1.0,1.0,1.0,1.0,2.8125,2.8125,1.0,1.0,1.0,1.0,0.12327482284212189,0.12604418724380428,45.0,45.43781094527363,0.1875,0.18932421227197346,1.0,1.0,0.9984657738095238,45.41199741027331,726.5919585643729,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21017,200,16,0.0,0.008818364203815154,2.8507462686567164,0.012816045153499244,0.012816045153499244,0.09299999999999999,0.09299999999999999,0.03501610688126325,0.2075976536635303,0.08571879408925522,0.0,0.008706467661691543,0.13366960907944514,0.1325,424,12.149253731343284,148.63059701492537,135.64464251204112,5.337064676616915,240,16,1.0754847999996855,0.0053125,0.0053125,0.9406484117554396,1.0,1.0,0.0,0.0,0.004975124378109453,0.9950248756218906,3.254042288557214,3.254042288557214,6.549936215117382,0.007963730906972933,0.0,0.0,0.0,0.39598860325945434,28.0,0.9375,2.0,0.8815298507462687,2.298507462686567,3.25,3.25,2.0,0.0,1.791044776119403,0.0,0.34382773451572923,0.31237594002089825,52.0,52.06467661691542,0.21666666666666667,0.21693615257048088,0.0625,0.053482587064676616,0.9988151269293409,43.17703071944878,690.8324915111805,StarDisplay update,15.0
stardisplay,stardisplay,0.0,14.0,0.02040816326530612,21018,200,16,0.0,0.008742431519797417,3.2527985074626864,0.012895651461198225,0.012895651461198225,0.07083333333333332,0.07083333333333332,0.03265254190574611,0.2819428493379738,0.09743261305413232,0.0,0.012437810945273632,0.10727848101265823,0.1059375,339,11.747201492537313,138.75839552238807,127.36033851122697,4.95273631840796,240,16,1.150462300000072,0.0028125,0.0028125,0.9438430859270739,1.0,1.0,0.0,0.0,0.07462686567164178,0.9253731343283582,3.487873134328358,3.487873134328358,6.347574135691265,0.008472706225333316,0.0,0.0,0.0,0.7248971562036274,28.0,0.9375,2.0,0.8442164179104478,2.298507462686567,3.5625,3.5625,1.0,0.0,0.9154228855721394,0.0,0.4472943075056937,0.3124879720885969,57.0,55.80597014925373,0.2375,0.23252487562188984,0.0625,0.043843283582089554,0.9992598425196849,40.54005485583771,648.6408776934034,StarDisplay update,15.0
