method,mechanism,parameter,half_width,density,seed,steps,n_agents,noise_std,control_energy,mean_probe_degree,mean_abs_radius_update,radius_temporal_variation,mean_abs_radius_command_update,radius_command_temporal_variation,rms_radius_update,mean_agent_radius_temporal_std,mean_agent_degree_temporal_variance,radius_min_saturation_fraction,radius_max_saturation_fraction,radius_sign_reversal_rate,radius_oscillation_frequency,radius_sign_reversal_count,mean_degree_error,mean_degree_error_sq,mean_interaction_area,visible_neighbor_count_mean,distance_evaluations_per_step,sorting_operations_per_step,runtime_s,neighbor_loss_rate,contact_break_rate,polar_order,components,largest_component_fraction,fragmentation,final_fragmentation,mean_fragmentation,mean_largest_component_fraction,mean_degree,mean_interaction_out_degree,mean_radius,velocity_dispersion,agent_collision_rate,obstacle_collision_rate,obstacle_proximity_rate,minimum_agent_distance,minimum_obstacle_clearance,final_largest_scc_fraction,final_n_scc,mean_largest_scc_fraction,mean_n_scc,final_mean_out_degree,final_mean_in_degree,final_min_out_degree,final_min_in_degree,mean_min_out_degree,mean_min_in_degree,final_sym_lambda2,mean_sym_lambda2,final_edge_count,mean_edge_count,final_normalized_comm_cost,mean_normalized_comm_cost,final_rooted_fraction,mean_rooted_fraction,edge_persistence,mean_radius_sq,mean_radius_footprint,method_label,configured_target_degree
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20016,200,16,0.0,0.008205285279470054,11.117537313432836,0.0,0.0,0.0,0.0,0.0,0.0,0.017846092918492117,0.0,1.0,0.0,0.0,0,5.242537313432836,31.184701492537314,143.13881527918494,14.496890547263682,240,0,1.4665380000005825,0.00125,0.0015625,0.9945889323696349,1.0,1.0,0.0,0.0,0.0,1.0,11.117537313432836,11.117537313432836,6.75,0.0036434607090166586,0.0,0.0,0.0,0.22091670087457124,14.0,1.0,1.0,1.0,1.0,11.125,11.125,5.0,5.0,5.0,5.0,4.488420138637994,4.483235763432182,178.0,177.88059701492537,0.7416666666666667,0.7411691542288541,1.0,1.0,0.9998343410062159,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20017,200,16,0.0,0.009805315845187214,10.873134328358208,0.0,0.0,0.0,0.0,0.0,0.0,0.023470953689265116,0.0,1.0,0.0,0.0,0,4.873134328358209,25.11007462686567,143.13881527918494,14.497512437810945,240,0,1.325851400000829,0.0025,0.0034375,0.9925376443330998,1.0,1.0,0.0,0.0,0.0,1.0,10.873134328358208,10.873134328358208,6.75,0.004261292351474212,0.0,0.0,0.0,0.5606844572171258,14.0,1.0,1.0,1.0,1.0,10.875,10.875,8.0,8.0,8.00497512437811,8.00497512437811,6.528572093864007,6.5315899195688,174.0,173.97014925373134,0.725,0.7248756218905446,1.0,1.0,0.9996067526223777,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20018,200,16,0.0,0.009939275816190814,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.011617905497388678,0.0,1.0,0.0,0.0,0,4.5,22.74813432835821,143.13881527918494,13.75,240,0,1.416428900000028,0.001875,0.003125,0.9925951367592544,1.0,1.0,0.0,0.0,0.0,1.0,10.5,10.5,6.75,0.004331903496382437,0.0,0.0,0.0,0.8062075596467561,14.0,1.0,1.0,1.0,1.0,10.5,10.5,7.0,7.0,7.009950248756219,7.009950248756219,5.776358177118109,5.779611877878504,168.0,168.0,0.7,0.7000000000000008,1.0,1.0,0.9997066761363637,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20019,200,16,0.0,0.008572581196372098,10.996268656716419,0.0,0.0,0.0,0.0,0.0,0.0,0.012307863666740922,0.0,1.0,0.0,0.0,0,4.996268656716418,27.217039800995025,143.13881527918494,13.500621890547263,240,0,1.482895599998301,0.0015625,0.001875,0.9904244467640034,1.0,1.0,0.0,0.0,0.0,1.0,10.996268656716419,10.996268656716419,6.75,0.003878446840214518,0.0,0.0,0.0,0.6998335017895871,14.0,1.0,1.0,1.0,1.0,11.0,11.0,8.0,8.0,8.0,8.0,6.416362348266207,6.411465853773987,176.0,175.9402985074627,0.7333333333333333,0.7330845771144266,1.0,1.0,0.999829714556277,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20020,200,16,0.0,0.009227188112016275,11.743781094527364,0.0,0.0,0.0,0.0,0.0,0.0,0.009882181134130344,0.0,1.0,0.0,0.0,0,5.743781094527363,34.18718905472637,143.13881527918494,13.997512437810945,240,0,1.3985410999994201,0.0003125,0.000625,0.9887328687372258,1.0,1.0,0.0,0.0,0.0,1.0,11.743781094527364,11.743781094527364,6.75,0.004127278608522962,0.0,0.0,0.0,0.13930872494766985,14.0,1.0,1.0,1.0,1.0,11.75,11.75,10.0,10.0,9.99502487562189,9.99502487562189,8.23898731515811,8.229291399874292,188.0,187.90049751243782,0.7833333333333333,0.7829187396351563,1.0,1.0,0.9999392361111111,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20021,200,16,0.0,0.008498293167500597,12.244402985074627,0.0,0.0,0.0,0.0,0.0,0.0,0.01049788371574961,0.0,1.0,0.0,0.0,0,6.244402985074627,41.809701492537314,143.13881527918494,14.25,240,0,1.4882757000013953,0.0009375,0.0009375,0.9947879468474158,1.0,1.0,0.0,0.0,0.0,1.0,12.244402985074627,12.244402985074627,6.75,0.0038345356610236326,0.0,0.0,0.0,0.7370235289468432,14.0,1.0,1.0,1.0,1.0,12.25,12.25,10.0,10.0,9.990049751243781,9.990049751243781,8.661452617943947,8.655467780915847,196.0,195.91044776119404,0.8166666666666667,0.8162935323383068,1.0,1.0,0.9998882575757575,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20022,200,16,0.0,0.009065640729833669,10.247512437810945,0.0,0.0,0.0,0.0,0.0,0.0,0.017580010395782282,0.0,1.0,0.0,0.0,0,4.247512437810945,20.21082089552239,143.13881527918494,13.753731343283581,240,0,1.335214000002452,0.00125,0.00125,0.9911493174743076,1.0,1.0,0.0,0.0,0.0,1.0,10.247512437810945,10.247512437810945,6.75,0.004323266180543264,0.0,0.0,0.0,0.5359377342217144,14.0,1.0,1.0,1.0,1.0,10.25,10.25,8.0,8.0,7.990049751243781,7.990049751243781,5.684721322155348,5.694691113454787,164.0,163.96019900497512,0.6833333333333333,0.6831674958540642,1.0,1.0,0.9998737373737373,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20023,200,16,0.0,0.01139998859643619,10.746890547263682,0.0,0.0,0.0,0.0,0.0,0.0,0.013601148486423603,0.0,1.0,0.0,0.0,0,4.746890547263682,25.3407960199005,143.13881527918494,14.366915422885572,240,0,1.3024914999987232,0.0009375,0.0009375,0.9923785700005934,1.0,1.0,0.0,0.0,0.0,1.0,10.746890547263682,10.746890547263682,6.75,0.006216220210624535,0.0,0.0,0.0,0.3914792251195937,14.0,1.0,1.0,1.0,1.0,10.75,10.75,7.0,7.0,7.014925373134329,7.014925373134329,5.789945285461055,5.794342017777581,172.0,171.9502487562189,0.7166666666666667,0.71645936981758,1.0,1.0,0.9998737373737373,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20024,200,16,0.0,0.007495478568210406,10.626865671641792,0.0,0.0,0.0,0.0,0.0,0.0,0.011664315239721789,0.0,1.0,0.0,0.0,0,4.626865671641791,24.390547263681594,143.13881527918494,13.755597014925373,240,0,1.4213038999987475,0.001875,0.001875,0.9932627820570634,1.0,1.0,0.0,0.0,0.0,1.0,10.626865671641792,10.626865671641792,6.75,0.0032850818248314788,0.0,0.0,0.0,0.018177377686706672,14.0,1.0,1.0,1.0,1.0,10.625,10.625,6.0,6.0,6.019900497512438,6.019900497512438,5.211058613621214,5.22016658507153,170.0,170.02985074626866,0.7083333333333334,0.7084577114427854,1.0,1.0,0.9998227813852814,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20025,200,16,0.0,0.009580069602524105,10.62997512437811,0.0,0.0,0.0,0.0,0.0,0.0,0.01351142298457959,0.0,1.0,0.0,0.0,0,4.6299751243781095,23.057213930348258,143.13881527918494,13.875,240,0,1.386769999997341,0.0034375,0.004375,0.9928948263950121,1.0,1.0,0.0,0.0,0.0,1.0,10.62997512437811,10.62997512437811,6.75,0.004780140526668506,0.0,0.0,0.0,0.44859889793617,14.0,1.0,1.0,1.0,1.0,10.625,10.625,8.0,8.0,8.0,8.0,6.40392896622715,6.410073704754286,170.0,170.07960199004975,0.7083333333333334,0.7086650082918733,1.0,1.0,0.9996117545648795,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20026,200,16,0.0,0.009394452450031942,12.114427860696518,0.0,0.0,0.0,0.0,0.0,0.0,0.014662384594440732,0.0,1.0,0.0,0.0,0,6.114427860696518,40.504975124378106,143.13881527918494,14.126865671641792,240,0,1.4390734000007797,0.0,0.0,0.9958118722118545,1.0,1.0,0.0,0.0,0.0,1.0,12.114427860696518,12.114427860696518,6.75,0.003877764015080845,0.0,0.0,0.0,0.08189948456660437,14.0,1.0,1.0,1.0,1.0,12.125,12.125,10.0,10.0,9.965174129353233,9.965174129353233,7.704264413146193,7.692211523216319,194.0,193.83084577114428,0.8083333333333333,0.8076285240464361,1.0,1.0,1.0,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20027,200,16,0.0,0.007080761776782078,11.498756218905474,0.0,0.0,0.0,0.0,0.0,0.0,0.003703497438182223,0.0,1.0,0.0,0.0,0,5.498756218905473,33.73320895522388,143.13881527918494,14.5,240,0,1.4724151000009442,0.0009375,0.0015625,0.9923684460760858,1.0,1.0,0.0,0.0,0.0,1.0,11.498756218905474,11.498756218905474,6.75,0.0024866438454160715,0.0,0.0,0.0,0.918802675017146,14.0,1.0,1.0,1.0,1.0,11.5,11.5,8.0,8.0,8.0,8.0,6.514995558577742,6.517895301365515,184.0,183.98009950248758,0.7666666666666667,0.7665837479270331,1.0,1.0,0.9998219514860139,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20028,200,16,0.0,0.009023505305701977,11.246890547263682,0.0,0.0,0.0,0.0,0.0,0.0,0.008641494022425188,0.0,1.0,0.0,0.0,0,5.246890547263682,29.226990049751244,143.13881527918494,13.877487562189055,240,0,1.5682293999998365,0.00125,0.001875,0.9911197894293057,1.0,1.0,0.0,0.0,0.0,1.0,11.246890547263682,11.246890547263682,6.75,0.003924240559315531,0.0,0.0,0.0,0.4089223441308415,14.0,1.0,1.0,1.0,1.0,11.25,11.25,9.0,9.0,8.990049751243781,8.990049751243781,7.590502385586508,7.582486354247671,180.0,179.9502487562189,0.75,0.7497927031509122,1.0,1.0,0.9998279975233101,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20029,200,16,0.0,0.009839036568169417,11.364427860696518,0.0,0.0,0.0,0.0,0.0,0.0,0.014099279720798991,0.0,1.0,0.0,0.0,0,5.364427860696518,30.89676616915423,143.13881527918494,13.500621890547263,240,0,1.4300770000008924,0.000625,0.000625,0.992925281962597,1.0,1.0,0.0,0.0,0.0,1.0,11.364427860696518,11.364427860696518,6.75,0.004621508334918165,0.0,0.0,0.0,0.4964557092772403,14.0,1.0,1.0,1.0,1.0,11.375,11.375,8.0,8.0,7.990049751243781,7.990049751243781,7.069390519814432,7.0532068585031995,182.0,181.83084577114428,0.7583333333333333,0.7576285240464359,1.0,1.0,0.9999403409090908,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20030,200,16,0.0,0.008902607279374307,12.121268656716419,0.0,0.0,0.0,0.0,0.0,0.0,0.004928714635776342,0.0,1.0,0.0,0.0,0,6.121268656716418,39.830845771144276,143.13881527918494,14.623756218905474,240,0,1.3822166999998444,0.0003125,0.000625,0.9940762267954761,1.0,1.0,0.0,0.0,0.0,1.0,12.121268656716419,12.121268656716419,6.75,0.004074690700845278,0.0,0.0,0.0,0.42879832061028506,14.0,1.0,1.0,1.0,1.0,12.125,12.125,9.0,9.0,9.0,9.0,8.05331839915098,8.049236624251693,194.0,193.9402985074627,0.8083333333333333,0.8080845771144295,1.0,1.0,0.9999427083333333,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20031,200,16,0.0,0.006775926446588309,11.874378109452737,0.0,0.0,0.0,0.0,0.0,0.0,0.004934902601420757,0.0,1.0,0.0,0.0,0,5.874378109452737,37.48756218905473,143.13881527918494,14.127487562189055,240,0,1.3893575000001874,0.00125,0.001875,0.9940935281329886,1.0,1.0,0.0,0.0,0.0,1.0,11.874378109452737,11.874378109452737,6.75,0.002692304315568713,0.0,0.0,0.0,0.38738293810001123,14.0,1.0,1.0,1.0,1.0,11.875,11.875,7.0,7.0,7.009950248756219,7.009950248756219,6.569049979533142,6.577791764440293,190.0,189.9900497512438,0.7916666666666666,0.7916252072968487,1.0,1.0,0.9998175730519481,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20032,200,16,0.0,0.009071376869411183,11.121890547263682,0.0,0.0,0.0,0.0,0.0,0.0,0.010494789732927404,0.0,1.0,0.0,0.0,0,5.121890547263682,27.729477611940297,143.13881527918494,13.75,240,0,1.2768638000015926,0.001875,0.0021875,0.9920606351219462,1.0,1.0,0.0,0.0,0.0,1.0,11.121890547263682,11.121890547263682,6.75,0.0037255619271650297,0.0,0.0,0.0,1.078945139461313,14.0,1.0,1.0,1.0,1.0,11.125,11.125,8.0,8.0,7.9950248756218905,7.9950248756218905,6.938779303812082,6.929930505544746,178.0,177.9502487562189,0.7416666666666667,0.7414593698175772,1.0,1.0,0.9997914533383283,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20033,200,16,0.0,0.007428486754892502,10.996268656716419,0.0,0.0,0.0,0.0,0.0,0.0,0.009247914655577833,0.0,1.0,0.0,0.0,0,4.996268656716418,26.600746268656717,143.13881527918494,14.0,240,0,1.4236537999968277,0.000625,0.000625,0.9947291628794901,1.0,1.0,0.0,0.0,0.0,1.0,10.996268656716419,10.996268656716419,6.75,0.0030961335123354562,0.0,0.0,0.0,0.7321574017048909,14.0,1.0,1.0,1.0,1.0,11.0,11.0,9.0,9.0,8.985074626865671,8.985074626865671,7.17738503202975,7.168806931638206,176.0,175.9402985074627,0.7333333333333333,0.7330845771144266,1.0,1.0,0.9999499198717949,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20034,200,16,0.0,0.00614123119209159,11.745646766169154,0.0,0.0,0.0,0.0,0.0,0.0,0.006147743867726046,0.0,1.0,0.0,0.0,0,5.745646766169155,35.82400497512438,143.13881527918494,14.125,240,0,1.325558499996987,0.000625,0.000625,0.9940141581365025,1.0,1.0,0.0,0.0,0.0,1.0,11.745646766169154,11.745646766169154,6.75,0.0019494253049944003,0.0,0.0,0.0,0.4286478147929455,14.0,1.0,1.0,1.0,1.0,11.75,11.75,8.0,8.0,7.9950248756218905,7.9950248756218905,7.336278437395667,7.332700301166767,188.0,187.93034825870646,0.7833333333333333,0.7830431177446089,1.0,1.0,0.9999536401098901,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20035,200,16,0.0,0.007519126444613937,11.374378109452737,0.0,0.0,0.0,0.0,0.0,0.0,0.0055629811143288535,0.0,1.0,0.0,0.0,0,5.374378109452737,30.491915422885572,143.13881527918494,14.5,240,0,1.3826776999994763,0.0015625,0.001875,0.9960324895356298,1.0,1.0,0.0,0.0,0.0,1.0,11.374378109452737,11.374378109452737,6.75,0.0035438525069481064,0.0,0.0,0.0,0.7075443412955886,14.0,1.0,1.0,1.0,1.0,11.375,11.375,9.0,9.0,9.0,9.0,8.209912573918304,8.206950841997454,182.0,181.9900497512438,0.7583333333333333,0.7582918739635172,1.0,1.0,0.9998329691142191,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20036,200,16,0.0,0.009916930268818123,11.36629353233831,0.0,0.0,0.0,0.0,0.0,0.0,0.017904878592114058,0.0,1.0,0.0,0.0,0,5.366293532338308,31.419776119402986,143.13881527918494,14.248756218905474,240,0,1.394227699998737,0.000625,0.000625,0.990071556489147,1.0,1.0,0.0,0.0,0.0,1.0,11.36629353233831,11.36629353233831,6.75,0.00454377934256272,0.0,0.0,0.0,0.2816262631390875,14.0,1.0,1.0,1.0,1.0,11.375,11.375,9.0,9.0,8.985074626865671,8.985074626865671,7.142883280791638,7.129755813153923,182.0,181.86069651741295,0.7583333333333333,0.7577529021558886,1.0,1.0,0.9999492694805195,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20037,200,16,0.0,0.006930696491829677,11.371890547263682,0.0,0.0,0.0,0.0,0.0,0.0,0.00677891636345635,0.0,1.0,0.0,0.0,0,5.371890547263682,33.222636815920396,143.13881527918494,13.876243781094526,240,0,1.3194730000031996,0.0009375,0.0015625,0.9919075931379558,1.0,1.0,0.0,0.0,0.0,1.0,11.371890547263682,11.371890547263682,6.75,0.002746266068438476,0.0,0.0,0.0,0.255299976737334,14.0,1.0,1.0,1.0,1.0,11.375,11.375,7.0,7.0,6.9950248756218905,6.9950248756218905,6.352186960113036,6.3433813807292525,182.0,181.9502487562189,0.7583333333333333,0.7581260364842468,1.0,1.0,0.9997990845959596,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20038,200,16,0.0,0.008556227249055142,11.625,0.0,0.0,0.0,0.0,0.0,0.0,0.007403900893542239,0.0,1.0,0.0,0.0,0,5.625,33.87748756218905,143.13881527918494,14.125,240,0,1.4283694999976433,0.0028125,0.00375,0.9923690612106181,1.0,1.0,0.0,0.0,0.0,1.0,11.625,11.625,6.75,0.004075720568261684,0.0,0.0,0.0,0.37893609648748394,14.0,1.0,1.0,1.0,1.0,11.625,11.625,8.0,8.0,8.00497512437811,8.00497512437811,7.285213992926793,7.289946121143955,186.0,186.0,0.775,0.7750000000000029,1.0,1.0,0.9996846521534022,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20039,200,16,0.0,0.006514894980494476,11.496268656716419,0.0,0.0,0.0,0.0,0.0,0.0,0.009882181134130344,0.0,1.0,0.0,0.0,0,5.496890547263682,34.833955223880594,143.13881527918494,14.251243781094526,240,0,1.387592199997016,0.000625,0.0009375,0.9941997460118925,1.0,1.0,0.0,0.0,0.0,1.0,11.496268656716419,11.496268656716419,6.75,0.00268851675213006,0.0,0.0,0.0,0.25239516536596746,14.0,1.0,1.0,1.0,1.0,11.5,11.5,7.0,7.0,6.990049751243781,6.990049751243781,5.820168589949949,5.812106778634823,184.0,183.9402985074627,0.7666666666666667,0.7664179104477628,1.0,1.0,0.9998821924603175,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20040,200,16,0.0,0.007842106723435048,11.372512437810945,0.0,0.0,0.0,0.0,0.0,0.0,0.007413182842008862,0.0,1.0,0.0,0.0,0,5.372512437810945,32.46952736318408,143.13881527918494,13.256218905472636,240,0,1.3191632999987633,0.00125,0.00125,0.9797336884028967,1.0,1.0,0.0,0.0,0.0,1.0,11.372512437810945,11.372512437810945,6.75,0.0034393314454406357,0.0,0.0,0.0,1.0335650436487789,14.0,1.0,1.0,1.0,1.0,11.375,11.375,8.0,8.0,8.0,8.0,6.069413165342723,6.068224420403393,182.0,181.96019900497512,0.7583333333333333,0.7581674958540644,1.0,1.0,0.9998902607808858,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20041,200,16,0.0,0.01019158316778363,11.369402985074627,0.0,0.0,0.0,0.0,0.0,0.0,0.019708670577460955,0.0,1.0,0.0,0.0,0,5.369402985074627,31.198383084577113,143.13881527918494,14.250621890547263,240,0,1.4502441000004183,0.00125,0.0015625,0.9916016192751475,1.0,1.0,0.0,0.0,0.0,1.0,11.369402985074627,11.369402985074627,6.75,0.00467618241379649,0.0,0.0,0.0,0.6474285553357648,14.0,1.0,1.0,1.0,1.0,11.375,11.375,9.0,9.0,8.980099502487562,8.980099502487562,7.274140239788628,7.262456696190176,182.0,181.91044776119404,0.7583333333333333,0.7579601990049765,1.0,1.0,0.9998430631868132,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20042,200,16,0.0,0.008189720820380967,10.496890547263682,0.0,0.0,0.0,0.0,0.0,0.0,0.0061817776787703275,0.0,1.0,0.0,0.0,0,4.496890547263682,22.85323383084577,143.13881527918494,13.750621890547263,240,0,1.412487700003112,0.0009375,0.00125,0.9935496044277563,1.0,1.0,0.0,0.0,0.0,1.0,10.496890547263682,10.496890547263682,6.75,0.0030538049078104156,0.0,0.0,0.0,0.5077043238319835,14.0,1.0,1.0,1.0,1.0,10.5,10.5,7.0,7.0,6.9950248756218905,6.9950248756218905,5.285599598112048,5.2802001014086555,168.0,167.9502487562189,0.7,0.6997927031509128,1.0,1.0,0.999892263986014,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20043,200,16,0.0,0.010632591345097394,12.373756218905474,0.0,0.0,0.0,0.0,0.0,0.0,0.007403900893542239,0.0,1.0,0.0,0.0,0,6.373756218905473,43.489427860696516,143.13881527918494,14.621890547263682,240,0,1.425828100000217,0.0015625,0.001875,0.9928267421424491,1.0,1.0,0.0,0.0,0.0,1.0,12.373756218905474,12.373756218905474,6.75,0.005028698518355121,0.0,0.0,0.0,0.48075805086438234,14.0,1.0,1.0,1.0,1.0,12.375,12.375,8.0,8.0,7.990049751243781,7.990049751243781,7.7546729472728275,7.745269459069554,198.0,197.98009950248758,0.825,0.8249170812603639,1.0,1.0,0.999778788919414,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20044,200,16,0.0,0.008585005202189718,11.123756218905474,0.0,0.0,0.0,0.0,0.0,0.0,0.015352342763792975,0.0,1.0,0.0,0.0,0,5.123756218905473,28.61504975124378,143.13881527918494,13.382462686567164,240,0,1.4674066999978095,0.0015625,0.001875,0.9947030499722774,1.0,1.0,0.0,0.0,0.0,1.0,11.123756218905474,11.123756218905474,6.75,0.003903271093778501,0.0,0.0,0.0,0.3816535611289866,14.0,1.0,1.0,1.0,1.0,11.125,11.125,8.0,8.0,8.014925373134329,8.014925373134329,6.875921920430472,6.870613179886987,178.0,177.98009950248758,0.7416666666666667,0.74158374792703,1.0,1.0,0.9998349341630592,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20045,200,16,0.0,0.009938957760773115,11.496268656716419,0.0,0.0,0.0,0.0,0.0,0.0,0.007425558773297691,0.0,1.0,0.0,0.0,0,5.496268656716418,32.46393034825871,143.13881527918494,13.875621890547263,240,0,1.399581899997429,0.0,0.0,0.9934594610748066,1.0,1.0,0.0,0.0,0.0,1.0,11.496268656716419,11.496268656716419,6.75,0.004346784621982914,0.0,0.0,0.0,0.7664434085957317,14.0,1.0,1.0,1.0,1.0,11.5,11.5,9.0,9.0,8.990049751243781,8.990049751243781,7.264761810480732,7.258790843900885,184.0,183.9402985074627,0.7666666666666667,0.7664179104477628,1.0,1.0,1.0,45.5625,729.0,Maximum radius + retention,6.0
fixed_r8_retained,fixed_retained,8.0,7.0,0.08163265306122448,20046,200,16,0.0,0.007222678955957782,12.121268656716419,0.0,0.0,0.0,0.0,0.0,0.0,0.004937996584242965,0.0,1.0,0.0,0.0,0,6.121268656716418,40.82835820895522,143.13881527918494,13.998756218905474,240,0,1.4796841999996104,0.0,0.000625,0.9951240640409011,1.0,1.0,0.0,0.0,0.0,1.0,12.121268656716419,12.121268656716419,6.75,0.0026901363152286198,0.0,0.0,0.0,1.1332882837561993,14.0,1.0,1.0,1.0,1.0,12.125,12.125,9.0,9.0,8.99502487562189,8.99502487562189,7.616264120613031,7.612352028787162,194.0,193.9402985074627,0.8083333333333333,0.8080845771144295,1.0,1.0,0.9999375,45.5625,729.0,Maximum radius + retention,6.0
