agent_collision_rate,components,contact_break_rate,control_energy,density,distance_evaluations_per_step,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,half_width,largest_component_fraction,mean_abs_radius_command_update,mean_abs_radius_update,mean_agent_degree_temporal_variance,mean_agent_radius_temporal_std,mean_degree,mean_degree_error,mean_degree_error_sq,mean_edge_count,mean_fragmentation,mean_interaction_area,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_probe_degree,mean_radius,mean_radius_footprint,mean_radius_sq,mean_rooted_fraction,mean_sym_lambda2,mechanism,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,noise_std,obstacle_collision_rate,obstacle_proximity_rate,parameter,polar_order,radius_command_temporal_variation,radius_max_saturation_fraction,radius_min_saturation_fraction,radius_oscillation_frequency,radius_sign_reversal_count,radius_sign_reversal_rate,radius_temporal_variation,rms_radius_update,runtime_s,seed,sorting_operations_per_step,steps,velocity_dispersion,visible_neighbor_count_mean
0.0,1.0,0.0075,0.0063553584290885375,0.08163265306122448,240,0.998749255952381,87.0,0.0,0.9375,5.4375,5.4375,0.0,3.0,2.0,0.3625,0.0625,1.6536584251536526,0.0,7.0,1.0,0.10732952253263205,0.010107963455806713,0.11465372144253855,0.08532907016083266,5.478544776119403,0.7879353233830846,1.48818407960199,87.65671641791045,0.0,60.77366185607963,5.478544776119403,1.0,0.9409203980099502,0.07462686567164178,3.1691542288557213,1.945273631840796,0.36523631840795884,5.237562189054726,4.373006295189995,309.5177182140942,19.344857388380888,0.11380597014925373,1.701978517492356,crdf,crdf,0.4077628673287808,14.0,16,0.006875,0.0,0.0,0.0,0.0,0.9919937340719432,0.10732952253263205,0.0009328358208955224,0.0,0.2271875,727,0.2612288896873877,0.010107963455806713,0.025102594262981694,1.1852313999988837,20034,0,200,0.0020584112003821276,14.119402985074627
0.0,1.0,0.008125,0.008140853767465924,0.08163265306122448,240,0.9986169394841269,83.0,0.0,1.0,5.1875,5.1875,2.0,4.0,1.0,0.3458333333333333,1.0,2.040876573990509,0.0,7.0,1.0,0.1273983855760004,0.010954292205197424,0.08774535283780105,0.07901154003073987,5.22294776119403,1.369092039800995,2.5593905472636815,83.56716417910448,0.0,67.49696583438825,5.22294776119403,1.0,1.0,2.0199004975124377,4.0,1.0,0.34819651741293467,4.704291044776119,4.614493927585588,343.7592241999253,21.484951512495332,1.0,2.0939077030534,crdf,crdf,0.7092877132143045,14.0,16,0.0075,0.0,0.0,0.0,0.0,0.9941107303380486,0.1273983855760004,0.0006218905472636816,0.0,0.20875,668,0.2398563734290844,0.010954292205197424,0.025473376058489157,1.1521339999962947,20035,0,200,0.003861175005313374,14.12997512437811
0.0,1.0,0.009375,0.0102284605238713,0.08163265306122448,240,0.998529513888889,87.0,0.0,1.0,5.4375,5.4375,2.0,3.0,1.0,0.3625,1.0,1.487303708960689,0.0,7.0,1.0,0.04397511786724169,0.00621024482393774,0.14512945224128115,0.09928576238337969,5.485385572139304,1.103855721393035,2.0553482587064678,87.76616915422886,0.0,63.58518931621709,5.485385572139304,1.0,1.0,2.0,3.0597014925373136,1.0,0.3656923714759522,5.055348258706467,4.471256750914543,323.8367099875175,20.239794374219844,1.0,1.527948744016091,crdf,crdf,0.2816262631390875,14.0,16,0.00875,0.0,0.0,0.0,0.0,0.9846873412812168,0.04397511786724169,0.0009328358208955224,0.0,0.08375,268,0.08981233243967829,0.00621024482393774,0.025339286455552685,1.079452300000412,20036,0,200,0.004794172122611671,14.121268656716419
0.0,1.0,0.00625,0.007574429720680271,0.08163265306122448,240,0.9989288081709957,91.0,0.0,1.0,5.6875,5.6875,3.0,4.0,1.0,0.37916666666666665,1.0,1.9193040014455944,0.0,7.0,1.0,0.07874647968221188,0.00858043532152341,0.06105046904779585,0.07030841111457403,5.706778606965174,1.285136815920398,2.1930970149253732,91.30845771144278,0.0,66.18985998573689,5.706778606965174,1.0,1.0,3.0,4.0049751243781095,1.0,0.3804519071310123,4.740982587064677,4.5738692772784635,337.10218877729517,21.068886798580948,1.0,1.9464785296472829,crdf,crdf,0.255299976737334,14.0,16,0.005625,0.0,0.0,0.0,0.0,0.9918394339829848,0.07874647968221188,0.0009328358208955224,0.0,0.135,432,0.15511669658886895,0.00858043532152341,0.02422047643966564,1.4239426999993157,20037,0,200,0.0029127382532413582,13.875
0.0,1.0,0.013125,0.008842769833012071,0.08163265306122448,240,0.9979902710137085,85.0,0.0,1.0,5.3125,5.3125,2.0,4.0,1.0,0.3541666666666667,1.0,2.0004881024334273,0.0,7.0,1.0,0.16813835377308625,0.014163407252124111,0.1859081458379743,0.10234873561284615,5.3784203980099505,1.2879353233830846,2.070273631840796,86.05472636815921,0.0,65.83255193319762,5.3784203980099505,1.0,1.0,2.044776119402985,4.024875621890548,1.0,0.3585613598673297,4.759328358208955,4.566634661371132,335.282433808714,20.955152113044626,1.0,2.0551302595213152,crdf,crdf,0.37893609648748394,14.0,16,0.0125,0.0,0.0,0.0,0.0,0.991128617420938,0.16813835377308625,0.0012437810945273632,0.0,0.279375,894,0.32089016511127066,0.014163407252124111,0.03197818503781045,1.1939620000048308,20038,0,200,0.00429582739736697,13.75
0.0,1.0,0.004375,0.006232093117455345,0.08163265306122448,240,0.9991882440476191,99.0,0.0,1.0,6.1875,6.1875,3.0,4.0,1.0,0.4125,1.0,1.4622416640539675,0.0,7.0,1.0,0.1873229648352266,0.015209158470409274,0.10893294720427713,0.06359179565508355,6.197450248756219,1.1837686567164178,2.221082089552239,99.1592039800995,0.0,58.43505485233126,6.197450248756219,1.0,1.0,3.0,4.029850746268656,1.0,0.4131633499170807,5.608519900497512,4.273583629933566,297.6072905470261,18.60045565918913,1.0,1.4913271929198366,crdf,crdf,0.2348025404653957,14.0,16,0.0040625,0.0,0.0,0.0,0.0,0.9799736890757124,0.1873229648352266,0.0006218905472636816,0.0,0.315,1008,0.3629816348577602,0.015209158470409274,0.028911357137142144,1.1764678999970783,20039,0,200,0.0031728293381439038,13.639925373134329
0.0,1.0,0.00875,0.00786466717475778,0.08163265306122448,240,0.9985918638653014,89.0,0.0,1.0,5.5625,5.5625,3.0,5.0,1.0,0.37083333333333335,1.0,1.4140103151327919,0.0,7.0,1.0,0.22325487157888,0.017313528239151024,0.1646246380040098,0.094060550777025,5.585199004975125,0.9751243781094527,1.7189054726368158,89.363184079602,0.0,62.235432452639664,5.585199004975125,1.0,1.0,3.0248756218905473,4.990049751243781,1.0,0.3723466003316742,5.083333333333333,4.435066651783841,316.9624547295796,19.810153420598724,1.0,1.457022071255516,crdf,crdf,1.0335650436487789,14.0,16,0.0084375,0.0,0.0,0.0,0.0,0.9665122751174403,0.22325487157888,0.0012437810945273632,0.0,0.3409375,1091,0.46170122725349133,0.017313528239151024,0.034206945269443,1.0821973999991314,20040,0,200,0.004258410636002807,13.10323383084577
0.0,1.0,0.00625,0.010237430816253335,0.08163265306122448,240,0.9990384424603175,89.0,0.0,1.0,5.5625,5.5625,2.0,4.0,1.0,0.37083333333333335,1.0,2.386912060189372,0.0,7.0,1.0,0.1843111841697132,0.015265372152716625,0.08775463478626766,0.09007220386302638,5.587375621890548,1.183457711442786,2.0621890547263684,89.39800995024876,0.0,65.30225056136644,5.587375621890548,1.0,1.0,2.1044776119402986,3.990049751243781,1.0,0.3724917081260357,4.838308457711443,4.541838644752301,332.5816310997429,20.78635194373393,1.0,2.3902793726579317,crdf,crdf,0.6187731538533227,14.0,16,0.0059375,0.0,0.0,0.0,0.0,0.987482010413044,0.1843111841697132,0.0006218905472636816,0.0,0.324375,1038,0.32631248035209054,0.015265372152716625,0.02854704899401253,1.270040199997311,20041,0,200,0.004973871372847273,13.875
0.0,1.0,0.0075,0.008411414362376055,0.08163265306122448,240,0.998758459422522,82.0,0.0,1.0,5.125,5.125,3.0,4.0,1.0,0.3416666666666667,1.0,0.9168342147811368,0.0,7.0,1.0,0.06494051123216503,0.00778187401504149,0.12061582634093215,0.08647945736249887,5.1716417910447765,1.4418532338308458,2.737873134328358,82.74626865671642,0.0,68.87396683776468,5.1716417910447765,1.0,1.0,3.0,4.0,1.0,0.3447761194029857,4.588619402985074,4.6647693983871195,350.7722327224808,21.92326454515505,1.0,0.9452568713399655,crdf,crdf,0.5077043238319835,14.0,16,0.0075,0.0,0.0,0.0,0.0,0.9893465233496426,0.06494051123216503,0.0009328358208955224,0.0,0.100625,322,0.13484087102177555,0.00778187401504149,0.025723529301975284,1.1728102999986731,20042,0,200,0.003323472543364256,13.360696517412935
0.0,1.0,0.005625,0.011123496988201913,0.08163265306122448,240,0.9991942978896104,100.0,0.0,1.0,6.25,6.25,2.0,5.0,1.0,0.4166666666666667,1.0,2.588113880441707,0.0,7.0,1.0,0.16037458952469905,0.014334320685052908,0.09056397118883197,0.07481514305821778,6.273320895522388,1.2524875621890548,2.2555970149253732,100.3731343283582,0.0,58.921176748108856,6.273320895522388,1.0,1.0,2.084577114427861,4.9950248756218905,1.0,0.4182213930348263,5.599502487562189,4.286663547897639,300.0830890320887,18.755193064505544,1.0,2.602064293572885,crdf,crdf,0.48075805086438234,14.0,16,0.0053125,0.0,0.0,0.0,0.0,0.9914762265984564,0.16037458952469905,0.0009328358208955224,0.0,0.34125,1092,0.39280575539568346,0.014334320685052908,0.028800379520057953,1.2490636000002269,20043,0,200,0.005190645351574647,14.493781094527364
0.0,1.0,0.0053125,0.009041548238694798,0.08163265306122448,240,0.9990954861111112,84.0,0.0,1.0,5.25,5.25,3.0,4.0,1.0,0.35,1.0,1.3912678243403458,0.0,7.0,1.0,0.26217307038030113,0.020482801884368938,0.035091953169476005,0.0803712546522209,5.269278606965174,1.376865671641791,2.646766169154229,84.30845771144278,0.0,68.0827916632096,5.269278606965174,1.0,1.0,3.009950248756219,4.0,1.0,0.3512852404643453,4.6318407960199,4.640064657309157,346.7428106462557,21.67142566539098,1.0,1.4117550528898815,crdf,crdf,0.3816535611289866,14.0,16,0.005,0.0,0.0,0.0,0.0,0.9910545079958027,0.26217307038030113,0.0,0.0,0.4075,1304,0.40993398302420625,0.020482801884368938,0.03057389996072179,1.2298305999938748,20044,0,200,0.004373516855670064,13.133084577114428
0.0,1.0,0.0028125,0.009863925214351482,0.08163265306122448,240,0.999595238095238,93.0,0.0,1.0,5.8125,5.8125,4.0,5.0,1.0,0.3875,1.0,1.352102882099967,0.0,7.0,1.0,0.17755639235972498,0.013243467884319295,0.024785896388703252,0.06489569601320234,5.811256218905473,0.6828358208955224,1.0055970149253732,92.98009950248756,0.0,58.230318851402224,5.811256218905473,1.0,1.0,4.0,4.890547263681592,1.0,0.3874170812603663,5.333955223880597,4.295845131692901,296.5645786565709,18.535286166035682,1.0,1.358117781013426,crdf,crdf,0.7664434085957317,14.0,16,0.0021875,0.0,0.0,0.0,0.0,0.9920955397229259,0.17755639235972498,0.0,0.0,0.395,1264,0.4906832298136646,0.013243467884319295,0.021230937313459253,1.214329499998712,20045,0,200,0.004748043970959976,13.728855721393035
0.0,1.0,0.0096875,0.006850691418152393,0.08163265306122448,240,0.99850542252886,93.0,0.0,1.0,5.8125,5.8125,2.0,4.0,1.0,0.3875,1.0,2.227113851726215,0.0,7.0,1.0,0.07406068041197526,0.00910920747957079,0.15965879557436696,0.10167226182562544,5.8818407960199,1.0174129353233832,1.7195273631840795,94.1094527363184,0.0,61.26771196311522,5.8818407960199,1.0,1.0,2.1144278606965172,4.079601990049751,1.0,0.39212271973466156,5.199626865671642,4.3937305865123,312.0338947475276,19.502118421720475,1.0,2.3198702234903457,crdf,crdf,1.1332882837561993,14.0,16,0.0096875,0.0,0.0,0.0,0.0,0.9948894203695798,0.07406068041197526,0.0012437810945273632,0.0,0.155,496,0.1662755615152531,0.00910920747957079,0.02869787549270437,1.0698185000001104,20046,0,200,0.0028248211190902398,13.99502487562189
0.0,1.0,0.0084375,0.007560418382949783,0.08163265306122448,240,0.9985908978174604,84.0,0.0,1.0,5.25,5.25,3.0,4.0,1.0,0.35,1.0,1.2986487536432179,0.0,7.0,1.0,0.043676389050356104,0.0069547668942618705,0.09350325486992896,0.10247992737848695,5.293532338308458,1.1781716417910448,1.7950870646766168,84.69651741293532,0.0,64.45202253240178,5.293532338308458,1.0,1.0,3.009950248756219,4.039800995024875,1.0,0.3529021558872309,4.837997512437811,4.519415604785543,328.2514553056628,20.515715956603923,1.0,1.3381275479397978,crdf,crdf,0.23871263868183829,14.0,16,0.0078125,0.0,0.0,0.0,0.0,0.9843680459999832,0.043676389050356104,0.0003109452736318408,0.0,0.0684375,219,0.06878140703517588,0.0069547668942618705,0.021739324806520615,1.1265038999990793,20047,0,200,0.00305546664145,13.378109452736318
0.0,1.0,0.009375,0.009935450025495379,0.08163265306122448,240,0.9985112621753247,86.0,0.0,1.0,5.375,5.375,3.0,4.0,1.0,0.35833333333333334,1.0,2.0795328036565244,0.0,7.0,1.0,0.2602128625020509,0.020194568272620693,0.1311353679364372,0.09751381399346562,5.426616915422885,1.1924751243781095,2.3156094527363185,86.82587064676616,0.0,66.20746390749774,5.426616915422885,1.0,1.0,3.0,4.024875621890548,1.0,0.361774461028193,4.8460820895522385,4.566569900508078,337.19184481460854,21.074490300913034,1.0,2.157206867663359,crdf,crdf,0.329927085517878,14.0,16,0.0090625,0.0,0.0,0.0,0.0,0.9922965443992109,0.2602128625020509,0.0009328358208955224,0.0,0.505625,1618,0.5081658291457286,0.020194568272620693,0.03234727516770506,1.2041789999930188,20048,0,200,0.004363199713551131,14.119402985074627
0.0,1.0,0.006875,0.007586540826636602,0.08163265306122448,240,0.998951129599567,91.0,0.0,1.0,5.6875,5.6875,4.0,4.0,1.0,0.37916666666666665,1.0,1.3384356100348418,0.0,7.0,1.0,0.13836460212915655,0.01191270634472081,0.1322646716665429,0.08178725828442192,5.739116915422885,1.0690298507462686,1.7468905472636815,91.82587064676616,0.0,60.94811252456523,5.739116915422885,1.0,1.0,4.009950248756219,4.0,1.0,0.38260779436152637,5.220149253731344,4.384137820902781,310.4061881729796,19.400386760811227,1.0,1.3863456520943485,crdf,crdf,0.422131611989698,14.0,16,0.006875,0.0,0.0,0.0,0.0,0.9865410660141466,0.13836460212915655,0.0006218905472636816,0.0,0.2271875,727,0.3044388609715243,0.01191270634472081,0.029005118207290376,1.155386999998882,20049,0,200,0.0031119589795465946,13.376865671641792
0.0,1.0,0.0121875,0.008121626777280122,0.04938271604938271,240,0.9977522095959597,64.0,0.0,1.0,4.0,4.0,1.0,3.0,1.0,0.26666666666666666,1.0,0.4957606023973708,0.0,9.0,1.0,0.4064375057348512,0.03273538451727101,0.2664197668374545,0.1835118734669168,4.077425373134329,2.6495646766169156,7.455534825870647,65.23880597014926,0.0,94.88550699478361,4.077425373134329,1.0,1.0,1.0845771144278606,3.0,1.0,0.2718283582089546,3.3914800995024876,5.480632671448557,483.2479189120136,30.20299493200085,1.0,0.6090255791510496,crdf,crdf,0.46408239322574074,18.0,16,0.011875,0.0,0.0,0.0,0.0,0.9948958445894777,0.4064375057348512,0.0018656716417910447,0.0,0.42875,1372,0.460093896713615,0.03273538451727101,0.0567391024698172,1.2603307999961544,20000,0,200,0.003009237747370838,8.870646766169154
0.0,1.0,0.0146875,0.008902007416559029,0.04938271604938271,240,0.9973119926948053,71.0,0.0,1.0,4.4375,4.4375,1.0,3.0,1.0,0.29583333333333334,1.0,1.110643769620354,0.0,9.0,1.0,0.21322298878469126,0.02213451629538844,0.36000965322640527,0.24858832549477217,4.553171641791045,1.9717039800995024,4.816231343283582,72.85074626865672,0.0,81.09326398294046,4.553171641791045,1.0,1.0,1.1940298507462686,3.054726368159204,1.0,0.3035447761194036,4.101679104477612,5.046623966715401,413.00460205890994,25.81278762868187,1.0,1.1815308335061818,crdf,crdf,0.4029245122052923,18.0,16,0.014375,0.0,0.0,0.0,0.0,0.9905932773710271,0.21322298878469126,0.0021766169154228856,0.0,0.2565625,821,0.2578517587939699,0.02213451629538844,0.05429776682674068,1.3646430000007967,20001,0,200,0.0038260977896183647,9.873756218905474
0.0,1.0,0.0159375,0.008530070337627262,0.04938271604938271,240,0.9971509176587301,71.0,0.0,1.0,4.4375,4.4375,2.0,3.0,1.0,0.29583333333333334,1.0,0.9133303860761961,0.0,9.0,1.0,0.203528936933289,0.023970490955286725,0.23754981312343754,0.23915018864690993,4.51523631840796,2.095771144278607,5.45273631840796,72.24378109452736,0.0,84.92014449558108,4.51523631840796,1.0,1.0,2.054726368159204,3.0398009950248754,1.0,0.30101575456053126,3.957089552238806,5.15779622073028,432.49474446559157,27.030921529099473,1.0,0.9763028831958702,crdf,crdf,0.6027911104223719,18.0,16,0.015625,0.0,0.0,0.0,0.0,0.9883973793212326,0.203528936933289,0.001554726368159204,0.0,0.2171875,695,0.21827889447236182,0.023970490955286725,0.0529997036870168,1.3490537000034237,20002,0,200,0.0032445764086970596,9.127487562189055
0.0,1.0,0.0103125,0.008951915149575537,0.04938271604938271,240,0.997930679563492,73.0,0.0,1.0,4.5625,4.5625,1.0,3.0,1.0,0.30416666666666664,1.0,0.8987497650554404,0.0,9.0,1.0,0.19407347053118837,0.01930927432209114,0.15969282938541124,0.18467945639301803,4.632773631840796,2.0027985074626864,4.767723880597015,74.12437810945273,0.0,80.19140254679209,4.632773631840796,1.0,1.0,1.054726368159204,3.009950248756219,1.0,0.30885157545605346,4.1215796019900495,5.0150902800757,408.41145948140695,25.525716217587934,1.0,0.9456869186891089,crdf,crdf,0.07046637867886772,18.0,16,0.0096875,0.0,0.0,0.0,0.0,0.991844134671031,0.19407347053118837,0.0018656716417910447,0.0,0.284375,910,0.2858040201005025,0.01930927432209114,0.04475025208059623,1.344230000002426,20003,0,200,0.003743764165975981,9.99502487562189
0.0,1.0,0.0084375,0.006282471519093852,0.04938271604938271,240,0.9984556051587302,66.0,0.0,1.0,4.125,4.125,1.0,3.0,1.0,0.275,1.0,0.5635924010238162,0.0,9.0,1.0,0.10918357413928885,0.012656194145872135,0.11810970025494419,0.12806482391784874,4.17226368159204,2.2876243781094527,6.165733830845771,66.75621890547264,0.0,89.45880272176606,4.17226368159204,1.0,1.0,1.0597014925373134,3.044776119402985,1.0,0.278150912106135,3.724813432835821,5.279796539891558,455.60994100005666,28.47562131250354,1.0,0.6044970094824544,crdf,crdf,0.3809905153814089,18.0,16,0.0084375,0.0,0.0,0.0,0.0,0.9937354645625688,0.10918357413928885,0.0018656716417910447,0.0,0.12375,396,0.1658291457286432,0.012656194145872135,0.039748574816914475,1.2665100000012899,20004,0,200,0.0027328505043073426,8.755597014925373
0.0,1.0,0.0096875,0.009902409780467074,0.04938271604938271,240,0.9983523030788655,75.0,0.0,1.0,4.6875,4.6875,2.0,3.0,1.0,0.3125,1.0,1.2223375143463573,0.0,9.0,1.0,0.38634011557005593,0.030902830677565257,0.1468713645701839,0.14954569807114393,4.740049751243781,2.1016791044776117,5.407649253731344,75.8407960199005,0.0,85.0031802386221,4.740049751243781,1.0,1.0,2.014925373134328,3.009950248756219,1.0,0.31600331674958543,3.933146766169154,5.153402636082295,432.9176420322567,27.057352627016044,1.0,1.2542211030375354,crdf,crdf,0.48706272933209166,18.0,16,0.0096875,0.0,0.0,0.0,0.0,0.9947257438437471,0.38634011557005593,0.0012437810945273632,0.0,0.4009375,1283,0.49594124468496326,0.030902830677565257,0.05267970545986213,1.3909227999974973,20005,0,200,0.004249351428063509,9.99502487562189
0.0,1.0,0.010625,0.007380275074017709,0.04938271604938271,240,0.998136645472583,69.0,0.0,1.0,4.3125,4.3125,2.0,3.0,1.0,0.2875,1.0,0.9350255189732657,0.0,9.0,1.0,0.2797732245593683,0.025547305196878645,0.18534504096433257,0.21689111867972127,4.3784203980099505,2.2412935323383083,5.608208955223881,70.05472636815921,0.0,85.67957948862794,4.3784203980099505,1.0,1.0,2.0497512437810945,3.0199004975124377,1.0,0.29189469320066436,3.8022388059701493,5.200400402475676,436.3625151248033,27.272657195300205,1.0,0.9724983594946515,crdf,crdf,0.698690415774903,18.0,16,0.0103125,0.0,0.0,0.0,0.0,0.9900355599237717,0.2797732245593683,0.0009328358208955224,0.0,0.2328125,745,0.24958123953098826,0.025547305196878645,0.055752490252823014,1.2856592999960412,20006,0,200,0.002682304321319809,8.868781094527364
0.0,1.0,0.0128125,0.006535693514650466,0.04938271604938271,240,0.9975977182539683,71.0,0.0,1.0,4.4375,4.4375,3.0,3.0,1.0,0.29583333333333334,1.0,1.0959828940822758,0.0,9.0,1.0,0.2251569150743872,0.02310225023172013,0.20793730353209078,0.20989035947816456,4.5158582089552235,2.2531094527363185,5.54726368159204,72.25373134328358,0.0,84.9584274574889,4.5158582089552235,1.0,1.0,3.014925373134328,3.014925373134328,1.0,0.30105721393034884,3.799129353233831,5.183267126425757,432.689717989554,27.043107374347127,1.0,1.1416995824854408,crdf,crdf,0.8567463107610934,18.0,16,0.0128125,0.0,0.0,0.0,0.0,0.9878274603174326,0.2251569150743872,0.0009328358208955224,0.0,0.283125,906,0.3035175879396985,0.02310225023172013,0.05030341173083798,1.307520399997884,20007,0,200,0.002791076910475156,9.8613184079602
0.0,1.0,0.01,0.0080914209598389,0.04938271604938271,240,0.9981987621753247,75.0,0.0,0.875,4.6875,4.6875,0.0,3.0,3.0,0.3125,0.0625,1.4920385396497189,0.0,9.0,1.0,0.21849631344406117,0.020351940951244665,0.19017784213262048,0.1439999766454272,4.7341417910447765,1.6943407960199004,4.321206467661692,75.74626865671642,0.0,77.76251745379031,4.7341417910447765,1.0,0.8818407960199005,0.1044776119402985,3.009950248756219,2.890547263681592,0.3156094527363184,4.35478855721393,4.915655179467796,396.0412492812965,24.75257808008103,0.11380597014925373,1.5251481517337406,crdf,crdf,0.6361651541044939,18.0,16,0.0096875,0.0,0.0,0.0,0.0,0.9879465833617376,0.21849631344406117,0.0012437810945273632,0.0,0.260625,834,0.3223811364514882,0.020351940951244665,0.04446832422653058,1.2547112000029301,20008,0,200,0.0035869392472197754,10.989427860696518
0.0,1.0,0.010625,0.008762255647809107,0.04938271604938271,240,0.9981154513888889,70.0,0.0,1.0,4.375,4.375,1.0,4.0,1.0,0.2916666666666667,1.0,0.9603865366813821,0.0,9.0,1.0,0.36243844163326955,0.029679172538083675,0.1276484492958095,0.18494715292495179,4.428171641791045,2.346082089552239,6.02207711442786,70.85074626865672,0.0,87.91381795941157,4.428171641791045,1.0,1.0,1.0746268656716418,4.0,1.0,0.2952114427860688,3.6713308457711444,5.270706727037128,447.74139821828464,27.98383738864279,1.0,1.0055138183716759,crdf,crdf,1.3282578271933958,18.0,16,0.010625,0.0,0.0,0.0,0.0,0.9927238856375564,0.36243844163326955,0.0012437810945273632,0.0,0.3725,1192,0.4278535534816942,0.029679172538083675,0.05511180355865686,1.2318849000002956,20009,0,200,0.0036846083211598234,8.753109452736318
