agent_collision_rate,candidate_cap,components,contact_break_rate,control_energy,density,distance_evaluations_per_step,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,half_width,largest_component_fraction,mean_abs_radius_command_update,mean_abs_radius_update,mean_agent_degree_temporal_variance,mean_agent_radius_temporal_std,mean_degree,mean_degree_error,mean_degree_error_sq,mean_edge_count,mean_fragmentation,mean_interaction_area,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_probe_degree,mean_radius,mean_radius_footprint,mean_radius_sq,mean_rooted_fraction,mean_sym_lambda2,mechanism,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,noise_std,obstacle_collision_rate,obstacle_proximity_rate,parameter,polar_order,radius_command_temporal_variation,radius_max_saturation_fraction,radius_min_saturation_fraction,radius_oscillation_frequency,radius_sign_reversal_count,radius_sign_reversal_rate,radius_temporal_variation,rms_radius_update,runtime_s,seed,sorting_operations_per_step,steps,velocity_dispersion,visible_neighbor_count_mean
0.0,8.0,1.0,0.00125,0.008797259176584813,0.012345679012345678,240,0.9996459522299724,54.0,0.0,1.0,3.375,3.375,1.0,1.0,1.0,0.225,1.0,0.39558593785795326,0.0,18.0,1.0,0.0003972965564947276,0.0003972965561832875,0.21838877750550728,0.013335207673842279,3.2450248756218905,5.248756218905473,28.488805970149254,51.92039800995025,0.08271144278606965,182.03296680119632,3.2450248756218905,0.9172885572139303,0.8899253731343284,0.7711442786069652,0.7711442786069652,1.5223880597014925,0.216334991708127,0.7512437810945274,7.593727691832281,927.0862871069849,57.94289294418655,0.7468905472636815,0.28634062710153924,alf,alf,1.1339011154877097,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.8738110682300478,0.0003972965564947276,0.625,0.0,0.0,0,0.0,0.0003972965561832875,0.005156000960394638,1.1675233999999364,21018,0,200,0.014232401292507923,3.912313432835821
0.0,8.0,1.0,0.000625,0.011126747037754996,0.012345679012345678,240,0.999576853908812,38.0,0.0,1.0,2.375,2.375,1.0,1.0,1.0,0.15833333333333333,1.0,0.15668993152444527,0.0,18.0,1.0,0.0,0.0,0.09811019529219574,5.551115123125783e-17,2.2705223880597014,5.625,32.0,36.32835820895522,0.03575870646766169,197.92033717615698,2.2705223880597014,0.9642412935323383,0.9642412935323383,0.8905472636815921,0.8905472636815921,1.3582089552238805,0.1513681592039809,0.375,7.933012701892249,1008.0,63.0,0.8855721393034826,0.1269567948140252,alf,alf,1.7996879761786624,36.0,16,0.0003125,0.0,0.0,0.0,0.5,0.934918048894709,0.0,0.9375,0.0,0.0,0,0.0,0.0,0.0,1.187841699999808,21019,0,200,0.01724481069185454,2.56592039800995
0.0,7.0,1.0,0.0,0.01698317000191008,0.012345679012345678,240,1.0,61.0,0.0,1.0,3.8125,3.8125,1.0,1.0,1.0,0.25416666666666665,1.0,0.4051627946744725,0.0,18.0,1.0,0.001991197968197117,0.001691203470749056,0.3316409247295859,0.05675216507117595,3.445584577114428,2.754353233830846,10.662313432835822,55.12935323383085,0.11038557213930349,153.06359850415657,3.445584577114428,0.8896144278606966,0.8896144278606966,0.024875621890547265,0.024875621890547265,2.3333333333333335,0.22970563847429448,3.246268656716418,6.979126347411236,779.5465058998323,48.721656618739516,0.024875621890547265,0.01173954560954099,crmf,crmf,1.3111209246851816,36.0,16,0.0,0.0,0.0,0.0,0.5,0.8958724898649026,0.001991197968197117,0.7151741293532339,0.0,0.0003125,1,0.002,0.001691203470749056,0.010415151219522112,1.2437482999998792,21000,16,200,0.036429738436819105,4.034203980099503
0.0,7.0,1.0,0.0,0.03185546769731122,0.012345679012345678,240,1.0,66.0,0.0,1.0,4.125,4.125,1.0,1.0,1.0,0.275,1.0,0.2735070658800831,0.0,18.0,1.0,0.010248099333539927,0.0008081471534913209,0.2570914086284993,0.006456312295585846,3.8694029850746268,2.4036069651741294,8.621268656716419,61.91044776119403,0.1333955223880597,152.29905357633407,3.8694029850746268,0.8666044776119403,0.8666044776119403,0.9203980099502488,0.9203980099502488,1.5771144278606966,0.25796019900497436,3.615049751243781,6.961822471136747,775.652710556511,48.47829440978194,0.5970149253731343,0.16312366403013545,crmf,crmf,0.7423888683715184,36.0,16,0.0,0.0,0.0,0.0,0.5,0.7431365314356877,0.010248099333539927,0.8125,0.0,0.0125,40,0.14705882352941177,0.0008081471534913209,0.005519109536346149,1.2920681000000513,21001,16,200,0.0220213041737409,4.75
0.0,7.0,1.0,0.00125,0.010597959114467925,0.012345679012345678,240,0.9995253164556962,65.0,0.0,1.0,4.0625,4.0625,1.0,1.0,1.0,0.2708333333333333,1.0,0.46502140599849034,0.0,18.0,1.0,0.0010548660872209575,0.00018077860973416405,0.4778749288383951,0.008125632385051713,3.863495024875622,2.146455223880597,7.560634328358209,61.81592039800995,0.030472636815920398,153.55427229787864,3.863495024875622,0.9695273631840796,0.9689054726368159,0.9203980099502488,0.9203980099502488,1.243781094527363,0.2575663349917087,3.855410447761194,6.991193826454,782.0454870107609,48.877842938172556,0.8855721393034826,0.4001775577360911,crmf,crmf,0.8220891170972661,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.908058822241372,0.0010548660872209575,0.5771144278606966,0.0,0.0,0,0.0,0.00018077860973416405,0.0017317301455314134,1.2149935000002188,21002,16,200,0.037477657508320446,4.855099502487562
0.0,7.0,1.0,0.0009375,0.023565039397693784,0.012345679012345678,240,0.9997324772605672,38.0,0.0,1.0,2.375,2.375,1.0,1.0,1.0,0.15833333333333333,1.0,0.15968436880669165,0.0,18.0,1.0,0.0008843390751450691,0.0008843390745211649,0.12286824583549912,0.027234013401374865,2.262437810945274,3.849502487562189,15.62997512437811,36.19900497512438,0.06996268656716417,153.569626017562,2.262437810945274,0.9300373134328358,0.9219527363184079,0.7810945273631841,0.7810945273631841,1.681592039800995,0.15082918739635232,2.150497512437811,6.991200606223049,782.1236828629994,48.882730178937464,0.7810945273631841,0.11812887473542613,crmf,crmf,1.8134174287994451,36.0,16,0.0009375,0.0,0.0,0.0,0.5,0.9570371878464943,0.0008843390751450691,0.75,0.0,0.0,0,0.0,0.0008843390745211649,0.0077144671065778846,1.2969883999999183,21003,16,200,0.025057655205687982,2.881218905472637
0.0,7.0,1.0,0.00125,0.02312816421242154,0.012345679012345678,240,0.9994962350196203,38.0,0.0,1.0,2.375,2.375,1.0,1.0,1.0,0.15833333333333333,1.0,0.050908009209049566,0.0,18.0,1.0,0.0,0.0,0.17852280884136532,0.0,2.2002487562189055,3.924129353233831,16.137437810945272,35.20398009950249,0.08675373134328358,153.93804002589985,2.2002487562189055,0.9132462686567164,0.9132462686567164,0.8308457711442786,0.8308457711442786,1.6119402985074627,0.14668325041459448,2.075870646766169,7.0,784.0,49.0,0.7761194029850746,0.037310076070545074,crmf,crmf,1.9058185900027613,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.9297263086709873,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.2042836999999054,21004,16,200,0.020762637396237148,3.1063432835820897
0.0,7.0,1.0,0.000625,0.02583227610271408,0.012345679012345678,240,0.9997381102032264,44.0,0.0,1.0,2.75,2.75,1.0,1.0,1.0,0.18333333333333332,1.0,0.1495924332559766,0.0,18.0,1.0,2.243649053890351e-05,2.2436490523075338e-05,0.2004684289992822,0.0006909518093115021,2.5068407960199006,3.5,13.437810945273633,40.10945273631841,0.07866915422885572,153.92824753960738,2.5068407960199006,0.9213308457711443,0.9213308457711443,0.9303482587064676,0.9303482587064676,1.3980099502487562,0.1671227197346601,2.5,6.999776751338064,783.9501272768446,48.996882954802786,0.7860696517412935,0.10484540520771712,crmf,crmf,0.673106222202849,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.8801856672300122,2.243649053890351e-05,0.9375,0.0,0.0,0,0.0,2.2436490523075338e-05,0.0002911743504326367,1.285372400000142,21005,16,200,0.023622940513514285,3.279228855721393
0.0,7.0,1.0,0.00125,0.05023708245299499,0.012345679012345678,240,0.9996563028764807,42.0,0.0,1.0,2.625,2.625,1.0,1.0,1.0,0.175,1.0,0.13453621098577778,0.0,18.0,1.0,0.0,0.0,0.20996386228063663,0.0,2.472636815920398,3.5435323383084576,13.949004975124378,39.56218905472637,0.13308457711442787,153.93804002589985,2.472636815920398,0.8669154228855721,0.8669154228855721,0.835820895522388,0.835820895522388,1.7213930348258706,0.16484245439469347,2.4564676616915424,7.0,784.0,49.0,0.6716417910447762,0.08704330258534736,crmf,crmf,1.4110320928289972,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.9700441267887303,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.2345150000001013,21006,16,200,0.024495902015988943,2.7941542288557213
0.0,7.0,2.0,0.0015625,0.011888842873244865,0.012345679012345678,240,0.9988965952080706,36.0,0.125,0.875,2.25,2.25,1.0,1.0,2.0,0.15,0.0,0.0006426765666156665,0.125,18.0,0.875,0.0,0.0,0.16454728843345462,0.0,2.192786069651741,3.862562189054726,15.916044776119403,35.08457711442786,0.20833333333333334,153.93804002589985,2.192786069651741,0.7916666666666666,0.7916666666666666,0.9402985074626866,0.9402985074626866,2.3134328358208953,0.14618573797678236,2.137437810945274,7.0,784.0,49.0,0.208955223880597,0.01820238822371767,crmf,crmf,2.418630477183995,36.0,16,0.0015625,0.0,0.0,0.0,0.5,0.9661127701246421,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.2605985000000146,21007,16,200,0.010992620026244822,2.533582089552239
0.0,7.0,1.0,0.0,0.014465492453751474,0.012345679012345678,240,1.0,46.0,0.0,1.0,2.875,2.875,1.0,1.0,1.0,0.19166666666666668,1.0,0.14920163075901402,0.0,18.0,1.0,8.974596215561404e-05,8.974596209230135e-05,0.20199995049627484,0.0027638072372460085,2.6436567164179103,3.4776119402985075,13.779850746268657,42.298507462686565,0.08861940298507463,153.89887008072986,2.6436567164179103,0.9113805970149254,0.9113805970149254,0.26865671641791045,0.26865671641791045,2.074626865671642,0.1762437810945277,2.5223880597014925,6.999107005352256,783.8005091073778,48.987531819211114,0.26865671641791045,0.04185885506062675,crmf,crmf,1.0811946079838228,36.0,16,0.0,0.0,0.0,0.0,0.5,0.962119338065689,8.974596215561404e-05,0.75,0.0,0.0,0,0.0,8.974596209230135e-05,0.0005823487008652728,1.3020260999996935,21008,16,200,0.021379089006834034,3.7120646766169156
0.0,7.0,2.0,0.0,0.01973550933918108,0.012345679012345678,240,1.0,50.0,0.25,0.75,3.125,3.125,1.0,1.0,2.0,0.20833333333333334,0.0,3.9111069584054724e-05,0.25,18.0,0.75,0.0,0.0,0.2738453256107522,0.0,2.913557213930348,3.138681592039801,10.819651741293532,46.61691542288557,0.3050373134328358,153.93804002589985,2.913557213930348,0.6949626865671642,0.6949626865671642,0.900497512437811,0.900497512437811,2.442786069651741,0.19423714759535637,2.861318407960199,7.0,784.0,49.0,0.0,5.135628254310379e-05,crmf,crmf,1.0972966219470421,36.0,16,0.0,0.0,0.0,0.0,0.5,0.43718609413979526,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.2890720999998848,21009,16,200,0.04320781257441394,3.5049751243781095
0.0,7.0,1.0,0.001875,0.04615240622525508,0.012345679012345678,240,0.9988072001734982,36.0,0.0,1.0,2.25,2.25,1.0,1.0,1.0,0.15,1.0,0.16818523309430639,0.0,18.0,1.0,0.0,0.0,0.23675465953813024,0.0,2.0167910447761193,4.128731343283582,17.843905472636816,32.26865671641791,0.19527363184079602,153.93804002589985,2.0167910447761193,0.804726368159204,0.804726368159204,0.7661691542288557,0.7661691542288557,2.189054726368159,0.1344527363184076,1.8712686567164178,7.0,784.0,49.0,0.5920398009950248,0.09340008065356598,crmf,crmf,1.2084774787864174,36.0,16,0.001875,0.0,0.0,0.0,0.5,0.6845440808359398,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.1777876999999535,21010,16,200,0.027948047699346775,2.7319651741293534
0.0,7.0,1.0,0.000625,0.012545167552996337,0.012345679012345678,240,0.9997637051039697,44.0,0.0,1.0,2.75,2.75,1.0,1.0,1.0,0.18333333333333332,1.0,0.1487432389410938,0.0,18.0,1.0,0.0,0.0,0.10802950422019257,0.0,2.675995024875622,3.3420398009950247,12.436567164179104,42.81592039800995,0.061567164179104475,153.93804002589985,2.675995024875622,0.9384328358208955,0.9384328358208955,0.9253731343283582,0.9253731343283582,1.3333333333333333,0.17839966832504126,2.6579601990049753,7.0,784.0,49.0,0.8557213930348259,0.127174520935429,crmf,crmf,2.0022003586590387,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.8407001684662482,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.328203499999745,21011,16,200,0.02607611791333874,3.2195273631840795
0.0,7.0,1.0,0.0,0.029399528379258993,0.012345679012345678,240,1.0,52.0,0.0,1.0,3.25,3.25,1.0,1.0,1.0,0.21666666666666667,1.0,0.17012236784425516,0.0,18.0,1.0,6.730947161671053e-05,6.730947156922601e-05,0.47327417638177277,0.0020728554279345066,2.9698383084577116,3.0363805970149254,11.499067164179104,47.517412935323385,0.1501865671641791,153.90866256702233,2.9698383084577116,0.8498134328358209,0.8498134328358209,0.681592039800995,0.681592039800995,1.791044776119403,0.19798922056384718,2.9636194029850746,6.999330254014192,783.8503818305333,48.99064886440833,0.681592039800995,0.11563854032376286,crmf,crmf,0.3284770887410736,36.0,16,0.0,0.0,0.0,0.0,0.5,0.9168156380224483,6.730947161671053e-05,0.8125,0.0,0.0,0,0.0,6.730947156922601e-05,0.0005043287688101913,1.2734957000002396,21012,16,200,0.03275096608082431,3.394278606965174
0.0,7.0,1.0,0.000625,0.02583912144653343,0.012345679012345678,240,0.9996048055643376,42.0,0.0,1.0,2.625,2.625,1.0,1.0,1.0,0.175,1.0,0.15393065076401735,0.0,18.0,1.0,2.243649053890351e-05,2.2436490523075338e-05,0.0740018811415559,0.0006909518093115021,2.5690298507462686,3.4402985074626864,12.894278606965175,41.1044776119403,0.022388059701492536,153.92824753960738,2.5690298507462686,0.9776119402985075,0.9776119402985075,0.8706467661691543,0.8706467661691543,1.263681592039801,0.17126865671641817,2.5597014925373136,6.999776751338064,783.9501272768446,48.996882954802786,0.8706467661691543,0.1342396833944855,crmf,crmf,2.326844076614802,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.9738725712932461,2.243649053890351e-05,0.9375,0.0,0.0,0,0.0,2.2436490523075338e-05,0.0002911743504326367,1.1473350999999639,21013,16,200,0.014306712679628106,3.167910447761194
0.0,7.0,1.0,0.000625,0.02625839427747731,0.012345679012345678,240,0.9997350291467938,46.0,0.0,1.0,2.875,2.875,1.0,1.0,1.0,0.19166666666666668,1.0,0.4088236336658202,0.0,18.0,1.0,2.243649053890351e-05,2.2436490523075338e-05,0.5093654860028217,0.0006909518093115021,2.504353233830846,3.5111940298507465,13.623756218905474,40.069651741293534,0.15640547263681592,153.92824753960738,2.504353233830846,0.8435945273631841,0.8435945273631841,0.8606965174129353,0.8606965174129353,1.7960199004975124,0.16695688225538985,2.4888059701492535,6.999776751338064,783.9501272768446,48.996882954802786,0.6268656716417911,0.2469975195531459,crmf,crmf,1.9700655228765345,36.0,16,0.0003125,0.0,0.0,0.0,0.5,0.9463364815158283,2.243649053890351e-05,0.9375,0.0,0.0,0,0.0,2.2436490523075338e-05,0.0002911743504326367,1.1916823000001386,21014,16,200,0.027681533049043923,3.1044776119402986
0.0,7.0,1.0,0.000625,0.010441324432612252,0.012345679012345678,240,0.9997324772605672,54.0,0.0,1.0,3.375,3.375,1.0,1.0,1.0,0.225,1.0,0.3739514843078419,0.0,18.0,1.0,0.0004646060281114381,0.00046460602778365776,0.4780450978936165,0.014307958509998935,3.070273631840796,2.935634328358209,10.987873134328359,49.124378109452735,0.10012437810945274,153.74404053543844,3.070273631840796,0.8998756218905473,0.8998756218905473,0.8159203980099502,0.8159203980099502,1.6666666666666667,0.20468490878938717,3.064365671641791,6.995377054449588,783.0119687083442,48.93824804427151,0.7611940298507462,0.2550424917267231,crmf,crmf,3.075556166365473,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.852818598349783,0.0004646060281114381,0.8125,0.0,0.0,0,0.0,0.00046460602778365776,0.005462717626931306,1.3780313000002025,21015,16,200,0.034983855391336575,3.8936567164179103
0.0,7.0,1.0,0.00125,0.045849695810020116,0.012345679012345678,240,0.9995002104377104,40.0,0.0,1.0,2.5,2.5,1.0,1.0,1.0,0.16666666666666666,1.0,0.07879006024327033,0.0,18.0,1.0,2.243649053890351e-05,2.2436490523075338e-05,0.18648672062572708,0.0006909518093115021,2.2686567164179103,3.7568407960199006,15.167910447761194,36.298507462686565,0.09825870646766169,153.92824753960738,2.2686567164179103,0.9017412935323383,0.9017412935323383,0.8606965174129353,0.8606965174129353,1.691542288557214,0.15124378109452813,2.2431592039800994,6.999776751338064,783.9501272768446,48.996882954802786,0.6019900497512438,0.044293284024032334,crmf,crmf,1.3373894555014036,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.8355601275124936,2.243649053890351e-05,0.9375,0.0,0.0,0,0.0,2.2436490523075338e-05,0.0002911743504326367,1.2669417000001886,21016,16,200,0.026146748229057253,3.148009950248756
0.0,7.0,1.0,0.000625,0.034897457823981,0.012345679012345678,240,0.9997619803237068,48.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,0.2,1.0,0.2081547686996288,0.0,18.0,1.0,4.487298107780702e-05,4.4872981046150675e-05,0.24804460285636493,0.0013819036186230042,2.8041044776119404,3.344216417910448,13.505286069651742,44.865671641791046,0.10820895522388059,153.91845505331474,2.8041044776119404,0.8917910447761194,0.8917910447761194,0.7860696517412935,0.7860696517412935,1.8656716417910448,0.18694029850746277,2.655783582089552,6.999553502676128,783.9002545536882,48.993765909605514,0.527363184079602,0.10986239757345219,crmf,crmf,0.7418547058252827,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.7915320838401293,4.487298107780702e-05,0.875,0.0,0.0,0,0.0,4.4872981046150675e-05,0.00041178271539701086,1.265117200000077,21017,16,200,0.03254917205212634,3.7338308457711444
0.0,7.0,1.0,0.0015625,0.009103847183697885,0.012345679012345678,240,0.9994968753310032,47.0,0.0,1.0,2.9375,2.9375,1.0,1.0,1.0,0.19583333333333333,1.0,0.127310970082756,0.0,18.0,1.0,0.0005319154997281486,0.0005319154993528838,0.14486955768421575,0.01638081393793344,2.804726368159204,3.3983208955223883,12.419465174129353,44.875621890547265,0.13246268656716417,153.71466307656084,2.804726368159204,0.8675373134328358,0.8675373134328358,0.736318407960199,0.736318407960199,1.6417910447761195,0.18698175787728005,2.6016791044776117,6.994707308463781,782.8623505388771,48.92889690867982,0.6218905472636815,0.07648733435678157,crmf,crmf,1.1505198325558887,36.0,16,0.0015625,0.0,0.0,0.0,0.5,0.9091769633080615,0.0005319154997281486,0.625,0.0,0.0,0,0.0,0.0005319154993528838,0.005485948539554092,1.3039653999999246,21018,16,200,0.012447158066573484,3.6430348258706466
0.0,7.0,1.0,0.0,0.020618539521362767,0.012345679012345678,240,1.0,38.0,0.0,1.0,2.375,2.375,1.0,1.0,1.0,0.15833333333333333,1.0,0.22701696689691794,0.0,18.0,1.0,2.243649053890351e-05,2.2436490523075338e-05,0.24215365956288212,0.0006909518093115021,2.193407960199005,3.896766169154229,15.937189054726367,35.09452736318408,0.06623134328358209,153.92824753960738,2.193407960199005,0.933768656716418,0.933768656716418,0.8805970149253731,0.8805970149253731,1.572139303482587,0.14622719734660103,2.103233830845771,6.999776751338064,783.9501272768446,48.996882954802786,0.8109452736318408,0.16821929203669,crmf,crmf,1.8811013985654246,36.0,16,0.0,0.0,0.0,0.0,0.5,0.8888924866422444,2.243649053890351e-05,0.9375,0.0,0.0,0,0.0,2.2436490523075338e-05,0.0002911743504326367,1.33994789999997,21019,16,200,0.02730638697184787,2.86318407960199
0.0,7.1,1.0,0.0,0.014476085281322416,0.012345679012345678,240,1.0,60.0,0.0,1.0,3.75,3.75,1.0,1.0,1.0,0.25,1.0,0.1942165438219171,0.0,18.0,1.0,0.001811020863521953,0.0017968435121061051,0.3392026187470607,0.05976449041478742,3.4169776119402986,2.591728855721393,9.989116915422885,54.67164179104478,0.0929726368159204,157.46978979960156,3.4169776119402986,0.9070273631840796,0.9070273631840796,0.0845771144278607,0.0845771144278607,2.099502487562189,0.22779850746268668,3.408271144278607,7.078720180190468,801.9870538959458,50.12419086849661,0.0845771144278607,0.01725351185523994,crmf,crmf,1.3111209246851816,36.0,16,0.0,0.0,0.0,0.0,0.5,0.8955339612700355,0.001811020863521953,0.75,0.0,0.0003125,1,0.002012072434607646,0.0017968435121061051,0.011059740779545342,1.5513920999997026,21000,16,200,0.029498537401108946,3.763059701492537
0.0,7.1,1.0,0.0,0.031302615016769175,0.012345679012345678,240,1.0,70.0,0.0,1.0,4.375,4.375,1.0,1.0,1.0,0.2916666666666667,1.0,0.2773285097091354,0.0,18.0,1.0,0.004223302246854007,0.00036337746305560527,0.2943367738422316,0.007780661612871675,4.080845771144278,2.2490671641791047,8.306902985074627,65.29353233830845,0.13246268656716417,156.13972332415622,4.080845771144278,0.8675373134328358,0.8675373134328358,0.9203980099502488,0.9203980099502488,1.572139303482587,0.27205638474295113,3.7602611940298507,7.048722149694873,795.2130809612918,49.700817560080736,0.5970149253731343,0.16441242330504038,crmf,crmf,0.7423888683715184,36.0,16,0.0,0.0,0.0,0.0,0.5,0.7387426709344935,0.004223302246854007,0.7767412935323383,0.0,0.0028125,9,0.23076923076923078,0.00036337746305560527,0.0038274027532175705,1.5454516999998305,21001,16,200,0.021556713200707216,4.699626865671642
0.0,7.1,1.0,0.00125,0.00999674700868707,0.012345679012345678,240,0.9995253164556962,66.0,0.0,1.0,4.125,4.125,1.0,1.0,1.0,0.275,1.0,0.4738001246547039,0.0,18.0,1.0,0.0009516113580823709,0.0003485313384425681,0.5019306452810574,0.012408673719355999,3.9207089552238807,2.087997512437811,7.273320895522388,62.73134328358209,0.020522388059701493,157.96228564007217,3.9207089552238807,0.9794776119402985,0.9788557213930348,0.9203980099502488,0.9203980099502488,1.2238805970149254,0.26138059701492455,3.9132462686567164,7.090855443520526,804.4953146147649,50.280957163422805,0.9054726368159204,0.41029651224042873,crmf,crmf,0.8220891170972661,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.9150240441595759,0.0009516113580823709,0.5774253731343284,0.0,0.0,0,0.0,0.0003485313384425681,0.002151712857216541,1.508798299999853,21002,16,200,0.03734656151201557,4.661069651741293
0.0,7.1,1.0,0.0009375,0.03155963164114573,0.012345679012345678,240,0.9997329059829061,38.0,0.0,1.0,2.375,2.375,1.0,1.0,1.0,0.15833333333333333,1.0,0.201661582270075,0.0,18.0,1.0,0.0010093390751450687,0.0010093390744329727,0.11444023662780624,0.0310835002903414,2.2758084577114426,3.74657960199005,15.000932835820896,36.41293532338308,0.05317164179104478,157.941372558447,2.2758084577114426,0.9468283582089553,0.9424751243781094,0.8009950248756219,0.8009950248756219,1.5870646766169154,0.15172056384743027,2.25342039800995,7.089956825129313,804.3888051646551,50.27430032279094,0.8009950248756219,0.1493299200686889,crmf,crmf,1.8134174287994451,36.0,16,0.0009375,0.0,0.0,0.0,0.5,0.956013971752015,0.0010093390751450687,0.75,0.0,0.0,0,0.0,0.0010093390744329727,0.008335450188517836,1.3995294999999714,21003,16,200,0.024223232775279338,2.8128109452736316
