agent_collision_rate,aperture,command_base_factor,command_clip_fraction,components,contact_break_rate,controller_wall_s_per_agent_step,count_threshold_crossing_rate,density,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,geometry,half_width,largest_component_fraction,mean_abs_command_update,mean_abs_radius_update,mean_clipped_command,mean_current_radius_degree,mean_degree,mean_edge_count,mean_fixed_probe_degree,mean_fragmentation,mean_fresh_neighbor_count,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_measurement_degree,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_radius,mean_radius_footprint,mean_radius_sq,mean_retained_neighbor_count,mean_rooted_fraction,mean_sym_lambda2,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,obstacle_collision_rate,obstacle_proximity_rate,physical_sensing_envelope,polar_order,radius_max_saturation_fraction,radius_min_saturation_fraction,rollout_wall_s,seed,steps,velocity_dispersion
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00609375,9.93703513701115e-05,0.00140625,0.05,0.9992151932269118,270.0,0.0,1.0,8.4375,8.4375,4.0,6.0,1.0,0.2721774193548387,1.0,0.3213939924798973,0.0,elongated,12.649110640673518,1.0,0.3921500982618319,0.005147128771494664,3.009488726361468,7.817630597014926,8.155161691542288,260.9651741293532,11.191231343283581,0.0,7.7913557213930345,8.155161691542288,1.0,0.9912935323383084,11.191231343283581,3.900497512437811,5.472636815920398,1.0348258706467661,0.2630697319852351,3.0304419313217004,300.3358916651118,9.385496614534743,0.36380597014925375,0.9912935323383084,0.33079305584706914,alf,0.13967588340634582,25.298221281347036,32,0.00546875,0.0,0.0,8.25,0.9480044817340235,0.0,0.0,1.6806627000005392,26038,200,0.008259944090168954
0.0,current_radius,fixed_probe,0.0,1.0,0.0025,0.00010168697139079086,0.00578125,0.05,0.9996913386093074,293.0,0.0,1.0,9.15625,9.15625,4.0,6.0,1.0,0.29536290322580644,1.0,0.4120970405363814,0.0,elongated,12.649110640673518,1.0,0.2862909968877064,0.006207861424506222,3.391051275754411,8.51290422885572,8.770366915422885,280.6517412935323,10.588619402985074,0.0,8.462842039800995,8.770366915422885,1.0,1.0,8.522388059701493,3.9353233830845773,5.945273631840796,1.0,0.28291506178783504,3.393113232239445,371.0306679964608,11.5947083748894,0.30752487562189057,1.0,0.3913886563126898,crdf,0.13967588340634582,25.298221281347036,32,0.00234375,0.0,0.0,8.25,0.9523167118093385,0.0,0.0,1.5669534999997268,26038,200,0.00697053039343818
0.0,current_radius,current_radius,0.0,1.0,0.008125,0.00010003924129234827,0.01078125,0.05,0.9989425786886724,225.0,0.0,1.0,7.03125,7.03125,3.0,6.0,1.0,0.22681451612903225,1.0,0.330426899193807,0.0,elongated,12.649110640673518,1.0,0.5251644020061336,0.00663957788617307,2.5413368869430624,6.266635572139304,7.044309701492537,225.4179104477612,11.42568407960199,0.0,6.1721082089552235,7.044309701492537,1.0,0.9925373134328358,6.276119402985074,3.2686567164179103,5.825870646766169,1.0298507462686568,0.2272357968223399,2.586627793278688,226.59022442588216,7.080944513308817,0.8722014925373134,0.9925373134328358,0.3191156642841102,crmf,0.13967588340634582,25.298221281347036,32,0.00765625,0.0,0.0,8.25,0.9415877905104794,0.0,0.0,1.5170445999992808,26038,200,0.00840823183067556
0.0,fixed_probe,current_radius,0.7287002487562189,5.0,0.0271875,0.0001009990671645168,0.00125,0.05,0.9935060275806784,97.0,0.34375,0.4375,3.03125,3.03125,0.0,0.0,10.0,0.09778225806451613,0.0,0.0,0.34375,elongated,12.649110640673518,0.65625,0.3139915238536345,0.01456927032088427,1.419721238785033,2.953047263681592,3.6379042288557213,116.41293532338308,11.3261815920398,0.3498134328358209,2.921175373134328,3.6379042288557213,0.6501865671641791,0.43236940298507465,11.3261815920398,0.40298507462686567,0.3482587064676617,8.07960199004975,0.11735174931792648,1.5162088093663553,113.04984761933888,3.53280773810434,0.716728855721393,0.07773631840796019,0.04385519142091825,fpcm,0.13967588340634582,25.298221281347036,32,0.02671875,0.0,0.0,8.25,0.8293492963324993,0.0,0.0,1.3021030999989307,26038,200,0.03399809486479021
0.0,fixed_probe,fixed_probe,0.0,1.0,0.0028125,0.00010669709266591749,0.000625,0.05,0.9995890997023809,255.0,0.0,1.0,7.96875,7.96875,4.0,6.0,1.0,0.25705645161290325,1.0,0.28789483162955753,0.0,elongated,12.649110640673518,1.0,0.3669308689311002,0.002274046900781476,3.156565993108893,7.383550995024875,7.972014925373134,255.1044776119403,10.001865671641792,0.0,7.379664179104478,7.972014925373134,1.0,1.0,10.001865671641792,4.0,5.91044776119403,1.0,0.2571617717862301,3.1618499211126356,324.4288508193451,10.138401588104534,0.5923507462686567,1.0,0.26682413320930926,alf,0.09626693042369057,25.298221281347036,32,0.0021875,0.0,0.0,8.25,0.9711875565157252,0.0,0.0,1.6047158000001218,26039,200,0.005427397719422841
0.0,current_radius,fixed_probe,0.0,1.0,0.00203125,0.00010117482898026741,0.02796875,0.05,0.9997299107142856,285.0,0.0,1.0,8.90625,8.90625,4.0,7.0,1.0,0.2872983870967742,1.0,0.45217510174722186,0.0,elongated,12.649110640673518,1.0,0.2712927593963975,0.0067173713380791235,3.4018230194535652,8.446361940298507,8.76865671641791,280.5970149253731,10.210820895522389,0.0,8.439521144278608,8.76865671641791,1.0,1.0,8.459732587064677,4.0,6.751243781094527,1.0,0.2828598940779971,3.3954705016360247,371.2959349074466,11.602997965857707,0.3291355721393035,1.0,0.4174787465142893,crdf,0.09626693042369057,25.298221281347036,32,0.000625,0.0,0.0,8.25,0.9677240438185742,0.0,0.0,1.5406614000003174,26039,200,0.005373144090955345
0.0,current_radius,current_radius,0.0,1.0,0.00453125,0.0001063204291059622,0.025625,0.05,0.9993438740079366,231.0,0.0,1.0,7.21875,7.21875,3.0,6.0,1.0,0.23286290322580644,1.0,0.2848237276569203,0.0,elongated,12.649110640673518,1.0,0.6153256565117158,0.0032553874239858315,2.8577442219479052,6.114738805970149,7.221393034825871,231.08457711442787,10.19589552238806,0.0,6.077425373134329,7.221393034825871,1.0,1.0,6.128109452736318,3.014925373134328,5.895522388059701,1.0,0.23294816241373775,2.876140804422706,273.75074706320646,8.554710845725202,1.1439676616915422,1.0,0.2684845250339522,crmf,0.09626693042369057,25.298221281347036,32,0.00390625,0.0,0.0,8.25,0.9686699736235628,0.0,0.0,1.53109730000142,26039,200,0.005511918241129325
0.0,fixed_probe,current_radius,0.6310634328358209,1.0,0.02984375,9.41040422871857e-05,0.00109375,0.05,0.9914708104630753,87.0,0.0,0.125,2.71875,2.71875,0.0,0.0,14.0,0.08770161290322581,0.0,0.08107360489102534,0.0,elongated,12.649110640673518,1.0,1.167846347318487,0.013627591831609345,1.751782882865669,2.564365671641791,2.9266169154228856,93.65174129353234,8.781094527363184,0.27720771144278605,2.5387126865671643,2.9266169154228856,0.7227922885572139,0.24347014925373134,8.781094527363184,0.34328358208955223,0.4527363184079602,11.810945273631841,0.09440699727170598,1.811493249686741,180.17846266174803,5.630576958179626,0.3879042288557214,0.12095771144278607,0.06617214325511205,fpcm,0.09626693042369057,25.298221281347036,32,0.0290625,0.0,0.0,8.25,0.9353501014826242,0.0,0.0,1.18272160000015,26039,200,0.010486104372530882
0.0,fixed_probe,fixed_probe,0.0,1.0,0.0040625,0.00011341744402755725,0.000625,0.05,0.9994216269841271,228.0,0.0,1.0,7.125,7.125,3.0,4.0,1.0,0.22983870967741934,1.0,0.22390568538979608,0.0,elongated,12.649110640673518,1.0,0.3944483000019291,0.0017273465832508695,3.3888625020207455,6.583333333333333,7.136971393034826,228.38308457711443,8.94931592039801,0.0,6.587064676616915,7.136971393034826,1.0,1.0,8.94931592039801,2.990049751243781,3.990049751243781,1.0,0.23022488364628468,3.3813306231742133,376.88424223320914,11.777632569787785,0.5499067164179104,1.0,0.20751601525270186,alf,0.20282249045962358,25.298221281347036,32,0.0034375,0.0,0.0,8.25,0.959101548176018,0.0,0.0,1.433282699999836,26040,200,0.006619100148053284
0.0,current_radius,fixed_probe,0.0,1.0,0.00296875,9.975937500124232e-05,0.00390625,0.05,0.9996281001984128,260.0,0.0,1.0,8.125,8.125,3.0,4.0,1.0,0.2620967741935484,1.0,0.266741058259764,0.0,elongated,12.649110640673518,1.0,0.30237569082981497,0.005144703444382649,3.6207407284735016,7.560789800995025,8.113339552238806,259.6268656716418,9.041977611940299,0.0,7.583955223880597,8.113339552238806,1.0,1.0,7.575559701492537,2.990049751243781,3.990049751243781,1.0,0.26172063071738083,3.6041280024630264,421.7606675960957,13.18002086237799,0.5293843283582089,1.0,0.28420866205330453,crdf,0.20282249045962358,25.298221281347036,32,0.0021875,0.0,0.0,8.25,0.9614911081058596,0.0,0.0,1.4562718000015593,26040,200,0.00642713724871074
0.0,current_radius,current_radius,0.0,1.0,0.00671875,9.646019900408157e-05,0.04609375,0.05,0.9990995163690477,210.0,0.0,1.0,6.5625,6.5625,3.0,6.0,1.0,0.21169354838709678,1.0,0.19955711625289108,0.0,elongated,12.649110640673518,1.0,0.5548461684417993,0.0020183305670443707,3.191175576148969,6.029539800995025,6.697450248756219,214.318407960199,8.907649253731343,0.0,6.043221393034826,6.697450248756219,1.0,1.0,6.044309701492537,2.990049751243781,5.965174129353234,1.0,0.21604678221794257,3.192934020347553,343.8613701418468,10.745667816932713,0.654228855721393,1.0,0.22841297005915523,crmf,0.20282249045962358,25.298221281347036,32,0.00609375,0.0,0.0,8.25,0.9634150032441255,0.0,0.0,1.5194867999998678,26040,200,0.0062781803455154404
0.0,fixed_probe,current_radius,0.6194029850746269,1.0,0.02546875,9.833678482842985e-05,0.00125,0.05,0.9938858046818123,141.0,0.0,0.1875,4.40625,4.40625,2.0,0.0,9.0,0.14213709677419356,0.0,0.1430022818742605,0.0,elongated,12.649110640673518,1.0,1.1947976935639617,0.0140495827144152,2.214904359935917,3.388681592039801,3.9558457711442787,126.58706467661692,7.960199004975125,0.17506218905472637,3.3746890547263684,3.9558457711442787,0.8249378109452736,0.2768967661691542,7.960199004975125,0.835820895522388,0.43283582089552236,8.766169154228855,0.12760792810142835,2.247325030130349,314.6505932144426,9.832831037951332,0.5811567164179104,0.09592661691542288,0.0965442158491064,fpcm,0.20282249045962358,25.298221281347036,32,0.02484375,0.0,0.0,8.25,0.8722226835127623,0.0,0.0,1.3112380000002304,26040,200,0.013265856872304225
0.0,fixed_probe,fixed_probe,0.0,1.0,0.0015625,0.00010702181281124408,0.00015625,0.05,0.9997968129960317,267.0,0.0,1.0,8.34375,8.34375,3.0,6.0,1.0,0.2691532258064516,1.0,0.607121468894909,0.0,elongated,12.649110640673518,1.0,0.8765798581495865,0.0006379594857013179,3.1090976753520114,8.028762437810945,8.329912935323383,266.55721393034827,11.112251243781095,0.0,8.028606965174129,8.329912935323383,1.0,1.0,11.112251243781095,3.0049751243781095,5.975124378109452,1.0,0.26870686888139944,3.1090053021392103,325.6700379965666,10.177188687392706,0.30130597014925375,1.0,0.5984335782831881,alf,0.19845751891060576,25.298221281347036,32,0.00078125,0.0,0.0,8.25,0.9885633761265205,0.0,0.0,1.5005087999998068,26041,200,0.0034267885699836025
0.0,current_radius,fixed_probe,0.0,1.0,0.0015625,0.00010607863806083501,0.00046875,0.05,0.9997973033910534,289.0,0.0,1.0,9.03125,9.03125,3.0,5.0,1.0,0.2913306451612903,1.0,0.4994181339670083,0.0,elongated,12.649110640673518,1.0,0.5842195384042682,0.004355905191278799,3.367906321003898,8.827580845771145,8.982276119402986,287.43283582089555,11.16542288557214,0.0,8.82929104477612,8.982276119402986,1.0,1.0,8.844060945273633,3.0049751243781095,5.0,1.0,0.2897508425613866,3.356360337423592,366.88795813401777,11.465248691688055,0.15298507462686567,1.0,0.4920929836244945,crdf,0.19845751891060576,25.298221281347036,32,0.000625,0.0,0.0,8.25,0.9891169343004017,0.0,0.0,1.526271099999576,26041,200,0.003409890246142676
0.0,current_radius,current_radius,0.0,1.0,0.005,0.00010824315920564769,0.00890625,0.05,0.9994210633116883,237.0,0.0,1.0,7.40625,7.40625,3.0,6.0,1.0,0.23891129032258066,1.0,0.49292936405676335,0.0,elongated,12.649110640673518,1.0,1.1993059138181925,0.002540654446834134,2.663745487251002,6.154228855721393,7.453980099502488,238.5273631840796,11.114427860696518,0.0,6.1403917910447765,7.453980099502488,1.0,1.0,6.170708955223881,3.0049751243781095,5.975124378109452,1.0,0.24045097095169318,2.68390323309884,256.6534274585197,8.02041960807874,1.3135883084577114,1.0,0.4821505117253444,crmf,0.19845751891060576,25.298221281347036,32,0.004375,0.0,0.0,8.25,0.988156421784271,0.0,0.0,1.4945571000007476,26041,200,0.0034404170577255425
0.0,fixed_probe,current_radius,0.7507773631840796,1.0,0.02546875,0.00010005253420164009,0.0003125,0.05,0.9938667403531606,102.0,0.0,0.28125,3.1875,3.1875,1.0,0.0,9.0,0.1028225806451613,0.15625,0.12318993833446792,0.0,elongated,12.649110640673518,1.0,1.8062264595020228,0.00979909333508249,1.781658450530576,3.201026119402985,3.734141791044776,119.49253731343283,10.944029850746269,0.05363805970149254,3.17646144278607,3.734141791044776,0.9463619402985075,0.41806592039800994,10.944029850746269,1.2587064676616915,0.5174129353233831,7.2388059701492535,0.120456186807896,1.8435641040359254,210.43464282675598,6.576082588336124,0.5576803482587065,0.15267412935323382,0.108170916596749,fpcm,0.19845751891060576,25.298221281347036,32,0.02484375,0.0,0.0,8.25,0.9842921324435222,0.0,0.0,1.2043217999998888,26041,200,0.0035983962967688758
0.0,fixed_probe,fixed_probe,0.002798507462686567,1.0,0.00453125,0.0001056780317180167,0.0003125,0.05,0.9994037004662003,274.0,0.0,0.9375,8.5625,8.5625,1.0,5.0,2.0,0.2762096774193548,0.0625,0.38712866124798306,0.0,elongated,12.649110640673518,1.0,0.9123650271809677,0.0025391514427015615,3.2884283740436184,7.9637748756218905,8.222014925373134,263.1044776119403,10.37002487562189,0.13370646766169153,7.960509950248756,8.222014925373134,0.8662935323383084,0.7136194029850746,10.37002487562189,1.0597014925373134,5.800995024875622,1.9402985074626866,0.2652262879152624,3.2828489979822493,373.85482182362784,11.68296318198837,0.2615049751243781,0.40111940298507465,0.23929331510235197,alf,0.03023782702135759,25.298221281347036,32,0.0040625,0.0,0.0,8.25,0.6180381316448441,0.0,0.0,1.682549499999368,26042,200,0.016492509366731987
0.0,current_radius,fixed_probe,0.0,1.0,0.001875,0.00010370530161854229,0.02671875,0.05,0.9997314551767676,294.0,0.0,1.0,9.1875,9.1875,4.0,6.0,1.0,0.2963709677419355,1.0,0.22798957746182724,0.0,elongated,12.649110640673518,1.0,0.549539620801242,0.004783488621622503,3.4029536021593305,8.708955223880597,8.986940298507463,287.5820895522388,10.495335820895523,0.23942786069651742,8.715018656716419,8.986940298507463,0.7605721393034826,0.7419154228855721,8.721393034825871,1.2338308457711442,5.189054726368159,1.8258706467661692,0.28990129995185365,3.3941273409931307,374.9025536364076,11.715704801137738,0.2719216417910448,0.21517412935323382,0.12747697186780574,crdf,0.03023782702135759,25.298221281347036,32,0.00140625,0.0,0.0,8.25,0.6841108564498335,0.0,0.0,1.5365058000006684,26042,200,0.013643909112808206
0.0,current_radius,current_radius,0.0,1.0,0.00640625,0.00010204965796060267,0.01,0.05,0.9992084911616161,241.0,0.0,1.0,7.53125,7.53125,2.0,6.0,1.0,0.24294354838709678,1.0,0.2731336371198941,0.0,elongated,12.649110640673518,1.0,0.9221815118243396,0.003155464415978867,2.7815025943699787,6.1512748756218905,7.30332711442786,233.70646766169153,10.562189054726367,0.21144278606965175,6.1351057213930345,7.30332711442786,0.7885572139303483,0.7543532338308457,6.163712686567164,1.2039800995024876,5.985074626865671,1.7860696517412935,0.2355911972396084,2.803307583768103,270.2324293071785,8.444763415849328,1.168221393034826,0.2891791044776119,0.13064318242799927,crmf,0.03023782702135759,25.298221281347036,32,0.00609375,0.0,0.0,8.25,0.619812787115687,0.0,0.0,1.4459138000001985,26042,200,0.015731170409527016
0.0,fixed_probe,current_radius,0.7105099502487562,2.0,0.0259375,9.423348880356833e-05,0.0003125,0.05,0.9948801830070029,120.0,0.28125,0.28125,3.75,3.75,1.0,1.0,9.0,0.12096774193548387,0.0,0.15117508046029568,0.28125,elongated,12.649110640673518,0.71875,1.2228182976176967,0.010188532365577135,1.781514464496412,3.300528606965174,3.8717350746268657,123.8955223880597,10.725746268656716,0.33364427860696516,3.2781405472636815,3.8717350746268657,0.6663557213930348,0.3344216417910448,10.725746268656716,1.0497512437810945,1.154228855721393,7.691542288557214,0.1248946798266731,1.8487374036031838,197.53686880985913,6.173027150308098,0.5935945273631841,0.07042910447761194,0.09040646647133298,fpcm,0.03023782702135759,25.298221281347036,32,0.02546875,0.0,0.0,8.25,0.6058170426111422,0.0,0.0,1.2428307999998651,26042,200,0.016994010914359783
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00515625,0.00011077602611955052,0.000625,0.05,0.999310008567821,251.0,0.0,0.71875,7.84375,7.84375,4.0,4.0,2.0,0.2530241935483871,0.71875,0.2358875502566776,0.0,elongated,12.649110640673518,1.0,0.44505929914010217,0.0021421836555149077,3.3410057284587866,7.233830845771144,7.656560945273632,245.0099502487562,8.936256218905474,0.31343283582089554,7.229322139303482,7.656560945273632,0.6865671641791045,0.4214863184079602,8.936256218905474,3.9950248756218905,3.9950248756218905,2.855721393034826,0.24698583694431073,3.3490777247942023,363.71023807206376,11.365944939751992,0.42723880597014924,0.09188432835820895,0.09631862760769312,alf,0.21247271177160115,25.298221281347036,32,0.0046875,0.0,0.0,8.25,0.6779098374038126,0.0,0.0,1.4766431999996712,26043,200,0.01768960553931315
0.0,current_radius,fixed_probe,0.0,2.0,0.0025,0.00010365848880634184,0.00875,0.05,0.9996639272186146,262.0,0.375,0.375,8.1875,8.1875,4.0,5.0,3.0,0.26411290322580644,0.0,0.04612951469354351,0.375,elongated,12.649110640673518,0.625,0.42468797647239465,0.006610019983422727,3.5594894363106953,7.791666666666667,8.16806592039801,261.37810945273634,8.774253731343284,0.32649253731343286,7.796330845771144,8.16806592039801,0.6735074626865671,0.40578358208955223,7.798351990049751,3.9950248756218905,4.990049751243781,2.890547263681592,0.26348599743219386,3.5508341824920975,407.230126920914,12.725941466278563,0.37173507462686567,0.03762437810945274,0.06919501454826696,crdf,0.21247271177160115,25.298221281347036,32,0.0021875,0.0,0.0,8.25,0.7254107359537936,0.0,0.0,1.5128535999992891,26043,200,0.013975852090555277
0.0,current_radius,current_radius,0.0,1.0,0.00890625,0.00010405174129174107,0.01109375,0.05,0.9989137242965366,233.0,0.0,1.0,7.28125,7.28125,2.0,6.0,1.0,0.23487903225806453,1.0,0.36107539564719515,0.0,elongated,12.649110640673518,1.0,0.981618417755984,0.0041021404185692225,2.91916003391879,6.1809701492537314,7.174906716417911,229.59701492537314,9.21797263681592,0.20708955223880596,6.149253731343284,7.174906716417911,0.792910447761194,0.6265547263681592,6.187655472636816,2.0945273631840795,5.870646766169155,2.054726368159204,0.23144860375541648,2.9471893778335705,298.00995990877436,9.312811247149199,1.0256529850746268,0.25108830845771146,0.12192664846831458,crmf,0.1739833154073069,25.298221281347036,32,0.0084375,0.0,0.0,8.25,0.6796282577434055,0.0,0.0,1.5269850000004226,26043,200,0.01909904120696064
0.0,fixed_probe,current_radius,0.5951492537313433,6.0,0.02875,9.118886815945166e-05,0.0021875,0.05,0.9936016505479687,103.0,0.34375,0.21875,3.21875,3.21875,0.0,0.0,9.0,0.10383064516129033,0.0,0.0,0.34375,elongated,12.649110640673518,0.65625,1.3841286514552362,0.014352821842563295,1.8058572185783768,3.1892101990049753,3.7347636815920398,119.51243781094527,8.476057213930348,0.2583955223880597,3.1671330845771144,3.7347636815920398,0.7416044776119403,0.25715174129353235,8.476057213930348,0.417910447761194,0.2935323383084577,8.572139303482587,0.12047624779329161,1.8619638742227052,193.50806949300937,6.047127171656543,0.5676305970149254,0.04446517412935323,0.05838903826177019,fpcm,0.14102488401313884,25.298221281347036,32,0.0284375,0.0,0.0,8.25,0.6855910802580285,0.0,0.0,1.2506433999988076,26043,200,0.018869791943319815
0.0,fixed_probe,fixed_probe,0.018034825870646767,1.0,0.00265625,0.00010527408271378925,0.000625,0.05,0.9996460137085137,274.0,0.0,0.96875,8.5625,8.5625,0.0,5.0,2.0,0.2762096774193548,0.03125,0.5528043145847578,0.0,elongated,12.649110640673518,1.0,0.6750032782162758,0.0018471746380174286,3.3163477529539724,7.974502487562189,8.392412935323383,268.55721393034827,9.936567164179104,0.0,7.9752798507462686,8.392412935323383,1.0,0.9689054726368159,9.936567164179104,0.004975124378109453,5.1940298507462686,1.9950248756218905,0.2707229979136575,3.3168727364881616,380.8344414795839,11.901076296236997,0.41713308457711445,0.036069651741293535,0.4745975596081044,alf,0.03501482448256732,25.298221281347036,32,0.0025,0.0,0.0,8.25,0.9669114112085905,0.0,0.0,1.583435599999575,26044,200,0.0058862562063038155
