agent_collision_rate,aperture,command_base_factor,command_clip_fraction,components,contact_break_rate,controller_wall_s_per_agent_step,count_threshold_crossing_rate,density,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,geometry,half_width,largest_component_fraction,mean_abs_command_update,mean_abs_radius_update,mean_clipped_command,mean_current_radius_degree,mean_degree,mean_edge_count,mean_fixed_probe_degree,mean_fragmentation,mean_fresh_neighbor_count,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_measurement_degree,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_radius,mean_radius_footprint,mean_radius_sq,mean_retained_neighbor_count,mean_rooted_fraction,mean_sym_lambda2,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,obstacle_collision_rate,obstacle_proximity_rate,physical_sensing_envelope,polar_order,radius_max_saturation_fraction,radius_min_saturation_fraction,rollout_wall_s,seed,steps,velocity_dispersion
0.0,fixed_probe,fixed_probe,0.0,1.0,0.0059375,0.00011459797885653466,0.00109375,0.0331,0.9991170634920634,233.0,0.0,1.0,7.28125,7.28125,3.0,5.0,1.0,0.23487903225806453,1.0,0.33256114314363044,0.0,elongated,15.546441486729435,1.0,0.5243883024118621,0.003989496444389299,3.400238919805692,6.732276119402985,7.156871890547263,229.01990049751242,8.95429104477612,0.0,6.722325870646766,7.156871890547263,1.0,0.9776119402985075,8.95429104477612,3.0,5.0,1.0895522388059702,0.23086683517894394,3.4145878904146145,384.27669855912154,12.008646829972548,0.4345460199004975,0.9776119402985075,0.375367626550712,alf,0.15192321192089264,31.09288297345887,32,0.0046875,0.0,0.0,8.25,0.8459390832097479,0.0,0.0,1.7160700999993423,26009,200,0.007365405093625418
0.0,current_radius,fixed_probe,0.0,1.0,0.00265625,0.00011336212686580497,0.00515625,0.0331,0.9995897197420635,261.0,0.0,1.0,8.15625,8.15625,3.0,5.0,1.0,0.26310483870967744,1.0,0.3963240423899913,0.0,elongated,15.546441486729435,1.0,0.3758077753729367,0.006681534962315293,3.6317887581697965,7.4931592039801,7.861318407960199,251.56218905472636,8.685323383084578,0.0,7.465640547263682,7.861318407960199,1.0,0.9800995024875622,7.498289800995025,3.0,5.0,1.0796019900497513,0.2535909163858137,3.6337193361976166,426.90619184083187,13.340818495025996,0.3956778606965174,0.9800995024875622,0.36639483339747225,crdf,0.15192424434447346,31.09288297345887,32,0.00171875,0.0,0.0,8.25,0.7615914640267574,0.0,0.0,1.6764517000010528,26009,200,0.006996127667397003
0.0,current_radius,current_radius,0.0,1.0,0.00609375,9.100093283404025e-05,0.02421875,0.0331,0.9991316344246031,218.0,0.0,1.0,6.8125,6.8125,3.0,6.0,1.0,0.21975806451612903,1.0,0.41899408047125164,0.0,elongated,15.546441486729435,1.0,0.742814109478211,0.004807178334173217,3.213927529153015,6.130286069651741,6.830690298507463,218.5820895522388,9.1875,0.0,6.073849502487562,6.830690298507463,1.0,0.9713930348258707,6.135416666666667,3.0,5.880597014925373,1.1144278606965174,0.22034484833895016,3.2364498689384953,353.74496742890483,11.054530232153276,0.7568407960199005,0.9713930348258707,0.37689476899157764,crmf,0.15192321192089264,31.09288297345887,32,0.0046875,0.0,0.0,8.25,0.8426239468243347,0.0,0.0,1.3332625000002736,26009,200,0.007636413190395976
0.0,fixed_probe,current_radius,0.5990360696517413,2.0,0.025,0.00011727484452868605,0.0015625,0.0331,0.9937309261904744,117.0,0.09375,0.625,3.65625,3.65625,1.0,0.0,4.0,0.11794354838709678,0.0,0.07120575480217067,0.09375,elongated,15.546441486729435,0.90625,1.6327980064824243,0.014324273437796844,2.287961358090168,3.567786069651741,4.092195273631841,130.9502487562189,11.816853233830846,0.16822139303482586,3.5345149253731343,4.092195273631841,0.8317786069651741,0.5031094527363185,11.816853233830846,1.144278606965174,0.4626865671641791,4.532338308457711,0.13200629914941403,2.358888938280756,309.474563940531,9.671080123141595,0.5576803482587065,0.03855721393034826,0.08816696413417022,fpcm,0.15726567060327776,31.09288297345887,32,0.0240625,0.0,0.0,8.25,0.7474467870094397,0.0,0.0,1.5970790999999736,26009,200,0.011194358533135756
0.0,fixed_probe,fixed_probe,0.05581467661691542,2.0,0.01109375,0.00010852101990200089,0.00265625,0.0331,0.9985732334394352,220.0,0.28125,0.65625,6.875,6.875,1.0,4.0,3.0,0.2217741935483871,0.0,0.19839452613186773,0.28125,elongated,15.546441486729435,0.71875,1.1090550971367639,0.005696536265012534,4.021825561946343,6.725901741293533,7.013370646766169,224.4278606965174,6.9054726368159205,0.13650497512437812,6.729477611940299,7.013370646766169,0.8634950248756219,0.6214241293532339,6.9054726368159205,1.2885572139303483,4.2388059701492535,2.915422885572139,0.22623776279890853,4.017056235978965,559.0320737063151,17.46975230332235,0.28389303482587064,0.13495024875621892,0.24801246772120455,alf,0.1833934227127559,31.09288297345887,32,0.01078125,0.0,0.0,8.25,0.482723189205494,0.0,0.0,1.48655780000081,26010,200,0.03812035906786461
0.0,current_radius,fixed_probe,0.0,2.0,0.005,0.00010824855410027933,0.04546875,0.0331,0.9992184399801589,248.0,0.28125,0.71875,7.75,7.75,3.0,4.0,2.0,0.25,0.0,0.2355833986284161,0.28125,elongated,15.546441486729435,0.71875,0.5512537983887335,0.0057459734066973404,3.8363323406050234,6.821206467661692,7.275652985074627,232.82089552238807,7.057213930348259,0.24051616915422885,6.829291044776119,7.275652985074627,0.7594838308457711,0.7021144278606966,6.824004975124378,3.4228855721393034,4.1393034825870645,1.9800995024875623,0.23469848338950397,3.83545274835111,478.49447225250924,14.952952257890914,0.44636194029850745,0.14661069651741293,0.15433338492575543,crdf,0.1833934227127559,31.09288297345887,32,0.004375,0.0,0.0,8.25,0.4879671814150162,0.0,0.0,1.6083347999992839,26010,200,0.03718655292692917
0.0,current_radius,current_radius,0.05394900497512438,2.0,0.00703125,8.806330845713299e-05,0.099375,0.0331,0.9990101686507935,219.0,0.28125,0.40625,6.84375,6.84375,2.0,4.0,3.0,0.22076612903225806,0.0,0.21391850592706826,0.28125,elongated,15.546441486729435,0.71875,1.7846273929848804,0.008221743101569924,4.02861660646602,5.943252487562189,6.803638059701493,217.71641791044777,6.610385572139304,0.16262437810945274,6.000932835820896,6.803638059701493,0.8373756218905473,0.585820895522388,5.946050995024875,2.144278606965174,4.597014925373134,2.487562189054726,0.21947219547424188,4.013922895732748,593.2265603109906,18.538330009718457,0.8027052238805971,0.277363184079602,0.25181010609529325,crmf,0.1833934227127559,31.09288297345887,32,0.0065625,0.0,0.0,8.25,0.5519583717758385,0.0,0.0,1.3471119999994698,26010,200,0.03443492488286563
0.0,fixed_probe,current_radius,0.6352611940298507,5.0,0.0271875,0.00012142999067455139,0.0015625,0.0331,0.9939112507960524,177.0,0.28125,0.40625,5.53125,5.53125,0.0,0.0,8.0,0.17842741935483872,0.0,0.0,0.28125,elongated,15.546441486729435,0.71875,2.8766632827674528,0.014961030100497423,3.527895253876639,4.654695273631841,5.1747512437810945,165.59203980099502,6.645522388059701,0.15516169154228857,4.6528296019900495,5.1747512437810945,0.8448383084577115,0.4168221393034826,6.645522388059701,0.6965174129353234,0.6268656716417911,6.965174129353234,0.16692745947680973,3.5288505942797346,665.9504237272945,20.810950741477953,0.5219216417910447,0.15360696517412936,0.18067635621156505,fpcm,0.1833934227127559,31.09288297345887,32,0.0265625,0.0,0.0,8.25,0.4890689050872385,0.0,0.0,1.6053518000007898,26010,200,0.04312665544942888
0.0,fixed_probe,fixed_probe,0.053482587064676616,1.0,0.00625,0.00011303577425412833,0.001875,0.0331,0.99918477009102,235.0,0.0,1.0,7.34375,7.34375,1.0,5.0,1.0,0.2368951612903226,1.0,0.5555233088487388,0.0,elongated,15.546441486729435,1.0,0.7442340667573255,0.0064096920701682955,3.675954258825083,6.868936567164179,7.222481343283582,231.11940298507463,8.416355721393035,0.0,6.85976368159204,7.222481343283582,1.0,0.8244713930348259,8.416355721393035,1.109452736318408,4.925373134328358,1.3582089552238805,0.23298326913817954,3.6899453829112083,478.0224395733737,14.938201236667927,0.3627176616915423,0.8244713930348259,0.4601156857620295,alf,0.21657243542210997,31.09288297345887,32,0.00625,0.0,0.0,8.25,0.8625219402557495,0.0,0.0,1.6086562000000413,26011,200,0.008000783318157116
0.0,current_radius,fixed_probe,0.0,1.0,0.0034375,0.00010832559079273181,0.01375,0.0331,0.9995127615440116,238.0,0.0,1.0,7.4375,7.4375,2.0,4.0,1.0,0.2399193548387097,1.0,0.4059683918515069,0.0,elongated,15.546441486729435,1.0,0.3518122461281944,0.006419991445436278,3.799511966389853,6.9127798507462686,7.257462686567164,232.23880597014926,7.291666666666667,0.0,6.903762437810945,7.257462686567164,1.0,0.9989116915422885,6.914490049751244,2.1492537313432836,4.054726368159204,1.0049751243781095,0.23411169956668337,3.803058376086066,469.4200275983124,14.669375862447263,0.3537002487562189,0.9989116915422885,0.3182700980723173,crdf,0.21657243542210997,31.09288297345887,32,0.00328125,0.0,0.0,8.25,0.8991315913362116,0.0,0.0,1.67434300000059,26011,200,0.006776490938211893
0.0,current_radius,current_radius,0.0004664179104477612,1.0,0.005625,8.731190920779096e-05,0.019375,0.0331,0.9992299050775612,220.0,0.0,1.0,6.875,6.875,1.0,6.0,1.0,0.2217741935483871,1.0,0.26729431971398004,0.0,elongated,15.546441486729435,1.0,0.723163587879657,0.005967986811698875,3.492034567049789,6.1377487562189055,6.9830534825870645,223.45771144278606,8.223880597014926,0.0,6.072761194029851,6.9830534825870645,1.0,0.7960199004975125,6.139458955223881,1.1194029850746268,5.676616915422885,1.4179104477611941,0.2252597897608726,3.5137771752506457,426.5400457642677,13.329376430133365,0.9102922885572139,0.7960199004975125,0.27177128062609346,crmf,0.21657243542210997,31.09288297345887,32,0.0053125,0.0,0.0,8.25,0.8693540040185392,0.0,0.0,1.2878311000004032,26011,200,0.007789084412547674
0.0,fixed_probe,current_radius,0.5615671641791045,4.0,0.02703125,0.00011106002798685415,0.001875,0.0331,0.9940936880017557,123.0,0.34375,0.40625,3.84375,3.84375,0.0,0.0,9.0,0.12399193548387097,0.0,0.0,0.34375,elongated,15.546441486729435,0.65625,1.3085202270777554,0.0151898133477512,2.6035232243229083,4.131063432835821,4.6038557213930345,147.3233830845771,9.593594527363184,0.10945273631840796,4.105099502487562,4.6038557213930345,0.8905472636815921,0.38448383084577115,9.593594527363184,0.47761194029850745,0.9950248756218906,7.5721393034825875,0.1485114748836461,2.6795353360537844,384.42935955874793,12.013417486210873,0.4987562189054726,0.20817786069651742,0.24988628371179536,fpcm,0.21657243542210997,31.09288297345887,32,0.02703125,0.0,0.0,8.25,0.8908720574381933,0.0,0.0,1.5643694000009418,26011,200,0.009125834726454554
0.0,fixed_probe,fixed_probe,0.0625,1.0,0.0071875,0.00011197280783411163,0.000625,0.0331,0.9989915093586968,214.0,0.0,0.9375,6.6875,6.6875,1.0,3.0,2.0,0.2157258064516129,0.0625,0.6842865114500961,0.0,elongated,15.546441486729435,1.0,1.1570513162126892,0.0021441501130655205,3.567995322412296,6.2700559701492535,6.800528606965174,217.61691542288557,8.984452736318408,0.0,6.261660447761194,6.800528606965174,1.0,0.9367226368159204,8.984452736318408,1.0,3.716417910447761,2.0049751243781095,0.2193718905472641,3.580350945441296,459.5434230785624,14.360731971205075,0.5388681592039801,0.0625,0.8733560811091274,alf,0.09242376484629486,31.09288297345887,32,0.00671875,0.0,0.0,8.25,0.9831547839082635,0.0625,0.0,1.5847843999999895,26012,200,0.00449981543061066
0.0,current_radius,fixed_probe,0.0003109452736318408,1.0,0.0028125,0.0001130353544793374,0.05765625,0.0331,0.9995168594426407,259.0,0.0,0.9375,8.09375,8.09375,1.0,3.0,2.0,0.2610887096774194,0.0625,0.5969931365210467,0.0,elongated,15.546441486729435,1.0,0.7433842974926763,0.009411539349781884,3.757666562517378,7.385261194029851,8.050373134328359,257.6119402985075,9.026741293532337,0.0,7.383084577114428,8.050373134328359,1.0,0.9367226368159204,7.39101368159204,1.0,3.0348258706467663,2.0049751243781095,0.25968945594607507,3.7610317286278727,474.5633325094394,14.830104140919982,0.6672885572139303,0.0625,0.5904240941986396,crdf,0.12983732990720118,31.09288297345887,32,0.00265625,0.0,0.0,8.25,0.9823287584432433,0.0003109452736318408,0.0,1.682248900000559,26012,200,0.0045492050107885365
0.0,current_radius,current_radius,0.033271144278606966,1.0,0.005,9.666097636725011e-05,0.0240625,0.0331,0.9993334517045455,229.0,0.0,0.9375,7.15625,7.15625,1.0,6.0,2.0,0.23084677419354838,0.0625,0.7692186631642856,0.0,elongated,15.546441486729435,1.0,1.3312184292719271,0.002426566120228654,3.556221368404985,6.035603233830845,7.173818407960199,229.56218905472636,9.05410447761194,0.0,6.030006218905473,7.173818407960199,1.0,0.9367226368159204,6.0413557213930345,1.0,5.920398009950249,2.0049751243781095,0.23141349703097508,3.568525087854589,461.916967392838,14.434905231026187,1.1438121890547264,0.0625,0.8804929744363618,crmf,0.12430884598269994,31.09288297345887,32,0.004375,0.0,0.0,8.25,0.9830335069513658,0.0003109452736318408,0.0,1.3254562999991322,26012,200,0.004513225177694717
0.0,fixed_probe,current_radius,0.6512748756218906,1.0,0.0259375,0.0001235786536084339,0.00171875,0.0331,0.9918276970962919,159.0,0.0,0.28125,4.96875,4.96875,1.0,0.0,12.0,0.16028225806451613,0.0,0.7979739250530626,0.0,elongated,15.546441486729435,1.0,2.824481340468576,0.014063257895408349,2.6522647004682223,3.4877176616915424,3.9516480099502487,126.45273631840796,8.21797263681592,0.2193718905472637,3.4732587064676617,3.9516480099502487,0.7806281094527363,0.3240049751243781,8.21797263681592,0.8905472636815921,0.27860696517412936,11.542288557213931,0.1274725164500081,2.691252479391807,439.6748147606608,13.73983796127065,0.47838930348258707,0.008706467661691543,0.2748343094022285,fpcm,0.061064364028452896,31.09288297345887,32,0.02546875,0.0,0.0,8.25,0.9767758068845127,0.0625,0.0,1.5637492000005295,26012,200,0.005829935293753103
0.0,fixed_probe,fixed_probe,0.004819651741293532,2.0,0.00703125,0.00010580928171686166,0.00203125,0.0331,0.9991435806108612,233.0,0.375,0.625,7.28125,7.28125,1.0,4.0,2.0,0.23487903225806453,0.0,0.2699426757733444,0.375,elongated,15.546441486729435,0.625,0.8315678790360824,0.003454727476303982,3.7879920574982213,7.025497512437811,7.366293532338308,235.72139303482587,7.3653606965174125,0.1417910447761194,7.024098258706467,7.366293532338308,0.8582089552238806,0.7574626865671642,7.3653606965174125,1.2935323383084578,4.164179104477612,1.6467661691542288,0.23762237201091305,3.7909254165575224,479.9798933529961,14.999371667281128,0.34219527363184077,0.4539800995024876,0.39072102918810336,alf,0.06714707652243136,31.09288297345887,32,0.0065625,0.0,0.0,8.25,0.7984949818453103,0.002798507462686567,0.0,1.5355658999997104,26013,200,0.017574056317249866
0.0,current_radius,fixed_probe,0.0001554726368159204,2.0,0.0053125,0.00010298583644479418,0.04765625,0.0331,0.9991257835046897,229.0,0.375,0.625,7.15625,7.15625,1.0,4.0,2.0,0.23084677419354838,0.0,0.1813221581028826,0.375,elongated,15.546441486729435,0.625,0.5484100446130244,0.007942212579126686,3.819121628779238,6.872978855721393,7.113650497512438,227.63681592039802,7.171952736318408,0.19962686567164178,6.865205223880597,7.113650497512438,0.8003731343283582,0.707089552238806,6.875310945273632,1.054726368159204,4.164179104477612,1.7810945273631842,0.2294725966939506,3.819271616371402,474.69527706403096,14.834227408250968,0.2484452736318408,0.31218905472636815,0.24722862059527811,crdf,0.06714707652243136,31.09288297345887,32,0.005,0.0,0.0,8.25,0.7315047706296245,0.0001554726368159204,0.0,1.5603300000002491,26013,200,0.02356916588289974
0.0,current_radius,current_radius,0.0001554726368159204,2.0,0.00625,9.22377487573676e-05,0.02609375,0.0331,0.9991001815025251,222.0,0.375,0.625,6.9375,6.9375,2.0,6.0,2.0,0.22379032258064516,0.0,0.24632869131349544,0.375,elongated,15.546441486729435,0.625,1.1253872751200371,0.004277377910631616,3.576277298159756,6.068874378109452,6.941231343283582,222.11940298507463,7.28886815920398,0.18097014925373134,6.0513059701492535,6.941231343283582,0.8190298507462687,0.7574626865671642,6.071206467661692,2.109452736318408,5.696517412935323,1.6467661691542288,0.22391068849301946,3.5876485434257135,442.4703307796388,13.827197836863713,0.8899253731343284,0.4148009950248756,0.32225119082289777,crmf,0.06714707652243136,31.09288297345887,32,0.0059375,0.0,0.0,8.25,0.7354660003436091,0.0001554726368159204,0.0,1.3217635000000882,26013,200,0.022307698318275872
0.0,fixed_probe,current_radius,0.6002798507462687,2.0,0.0309375,0.00010924197760915599,0.00265625,0.0331,0.9932708047841287,126.0,0.375,0.21875,3.9375,3.9375,0.0,0.0,13.0,0.12701612903225806,0.0,0.058918234688910213,0.375,elongated,15.546441486729435,0.625,2.85664831291507,0.01643833461491235,3.116683329149482,4.547730099502488,4.872512437810945,155.92039800995025,7.634017412935323,0.04399875621890547,4.534203980099503,4.872512437810945,0.9560012437810945,0.4045398009950249,7.634017412935323,1.0298507462686568,0.5522388059701493,9.064676616915422,0.1571778205745465,3.147986447517926,539.6494180901547,16.864044315317333,0.3383084577114428,0.12639925373134328,0.48836544670166576,fpcm,0.06714707652243136,31.09288297345887,32,0.03046875,0.0,0.0,8.25,0.6371490817332095,0.01134950248756219,0.0,1.5775954000000638,26013,200,0.03649810640339949
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00421875,0.00011186888992649268,0.000625,0.0331,0.9993756278443778,233.0,0.0,1.0,7.28125,7.28125,4.0,3.0,1.0,0.23487903225806453,1.0,0.23047375559826613,0.0,elongated,15.546441486729435,1.0,1.4356332384486248,0.003079729159032285,4.102784097049135,6.971393034825871,7.215951492537314,230.91044776119404,7.884950248756219,0.0,6.97636815920398,7.215951492537314,1.0,1.0,7.884950248756219,3.8955223880597014,3.0696517412935322,1.0,0.23277262879152585,4.081418445717962,596.6172064122841,18.644287700383877,0.23958333333333334,1.0,0.23014214403335734,alf,0.15496058014747885,31.09288297345887,32,0.00390625,0.0,0.0,8.25,0.9861396716621044,0.0,0.0,1.5797923000009177,26014,200,0.005523645726801932
0.0,current_radius,fixed_probe,0.0,1.0,0.0034375,0.00011159637748601855,0.0234375,0.0331,0.9994479301080864,237.0,0.0,1.0,7.40625,7.40625,3.0,3.0,1.0,0.23891129032258066,1.0,0.36502791994127803,0.0,elongated,15.546441486729435,1.0,0.7435516293243443,0.007269642153569991,3.878111851145267,7.0556592039801,7.333488805970149,234.67164179104478,7.969216417910448,0.0,7.059235074626866,7.333488805970149,1.0,1.0,7.065764925373134,3.0,3.029850746268657,1.0,0.2365641550312961,3.867699430083947,496.00469166574237,15.500146614554449,0.27425373134328357,1.0,0.4403626287057134,crdf,0.15496058014747885,31.09288297345887,32,0.003125,0.0,0.0,8.25,0.9854619323896335,0.0,0.0,1.6743361999997433,26014,200,0.005716951173128567
0.0,current_radius,current_radius,0.0,1.0,0.00546875,8.53842817164082e-05,0.02140625,0.0331,0.9992669856185481,213.0,0.0,1.0,6.65625,6.65625,3.0,6.0,1.0,0.21471774193548387,1.0,0.23283681829419955,0.0,elongated,15.546441486729435,1.0,1.4395107499916424,0.0027640734469888545,3.8111666168543907,6.013992537313433,6.667133084577115,213.34825870646767,7.92568407960199,0.0,6.01601368159204,6.667133084577115,1.0,1.0,6.024098258706467,3.0,5.835820895522388,1.0,0.2150688091799057,3.8032318311626936,524.948649381556,16.404645293173626,0.6511194029850746,1.0,0.2933642227999948,crmf,0.15496058014747885,31.09288297345887,32,0.005,0.0,0.0,8.25,0.9863959652339273,0.0,0.0,1.3362763999994058,26014,200,0.005480196132581773
0.0,fixed_probe,current_radius,0.8002176616915423,1.0,0.01875,0.00011945174129375313,0.000625,0.0331,0.9953286728360354,187.0,0.0,0.5,5.84375,5.84375,2.0,0.0,7.0,0.18850806451612903,0.5,0.9094634935905829,0.0,elongated,15.546441486729435,1.0,2.841124374251234,0.011895606154838761,4.109441829414386,5.626554726368159,5.995957711442786,191.87064676616916,7.938743781094527,0.0,5.624378109452737,5.995957711442786,1.0,0.574160447761194,7.938743781094527,2.0398009950248754,0.48258706467661694,5.885572139303482,0.1934179906917028,4.08951347891949,853.8043767134194,26.681386772294356,0.37157960199004975,0.5583022388059702,0.8412209215537283,fpcm,0.15496058014747885,31.09288297345887,32,0.018125,0.0,0.0,8.25,0.9865280537694161,0.0,0.0,1.6682154999998602,26014,200,0.005330778764164024
0.0,fixed_probe,fixed_probe,0.0,1.0,0.0021875,0.00010845048196745833,0.0003125,0.0331,0.9997165742243869,232.0,0.0,0.8125,7.25,7.25,4.0,5.0,2.0,0.23387096774193547,0.1875,0.4545422060064523,0.0,elongated,15.546441486729435,1.0,0.9107133945443132,0.002223926270007851,3.667812186510215,6.865049751243781,7.235230099502488,231.5273631840796,8.364427860696518,0.0,6.861162935323383,7.235230099502488,1.0,0.8143656716417911,8.364427860696518,3.9950248756218905,4.980099502487562,1.9900497512437811,0.23339451933879019,3.6753046921338037,462.4763817302951,14.452386929071722,0.37406716417910446,0.19558457711442787,0.4263736365577304,alf,0.05678014019370776,31.09288297345887,32,0.00171875,0.0,0.0,8.25,0.9783388405338316,0.0,0.0,1.5450504000000365,26015,200,0.005040434959844201
0.0,current_radius,fixed_probe,0.0,1.0,0.00234375,0.00010971649564976021,0.02390625,0.0331,0.999686874323593,244.0,0.0,0.8125,7.625,7.625,4.0,4.0,2.0,0.24596774193548387,0.1875,0.5136228860144388,0.0,elongated,15.546441486729435,1.0,0.5436343459994877,0.005803118479204715,3.715601171730487,7.349036069651741,7.561878109452737,241.98009950248758,8.259950248756219,0.0,7.3414179104477615,7.561878109452737,1.0,0.8208955223880597,7.354322139303482,3.9950248756218905,4.019900497512438,1.955223880597015,0.24393155191782925,3.7205576001088083,452.35167998717964,14.135989999599364,0.22046019900497513,0.22388059701492538,0.5110504986553068,crdf,0.05678014019370776,31.09288297345887,32,0.00203125,0.0,0.0,8.25,0.978662072571388,0.0,0.0,1.6693512999991071,26015,200,0.004991097749144951
0.0,current_radius,current_radius,0.05550373134328358,1.0,0.00296875,8.803550995377751e-05,0.00984375,0.0331,0.999627784541847,217.0,0.0,0.8125,6.78125,6.78125,3.0,5.0,2.0,0.21875,0.1875,0.45780636413437525,0.0,elongated,15.546441486729435,1.0,1.228893215334624,0.003826110748446485,3.766788905780906,6.007307213930348,6.779850746268656,216.955223880597,8.207089552238806,0.0,5.986007462686567,6.779850746268656,1.0,0.8152985074626866,6.012593283582089,3.109452736318408,4.985074626865671,1.9850746268656716,0.21870486278285983,3.7687646738646556,532.4948613645198,16.640464417641244,0.7938432835820896,0.19962686567164178,0.46277044373736065,crmf,0.05678014019370776,31.09288297345887,32,0.00234375,0.0,0.0,8.25,0.9792955833113962,0.0,0.0,1.3557104999999865,26015,200,0.0049718331622241995
0.0,fixed_probe,current_radius,0.6775497512437811,1.0,0.02015625,0.0001111998134314291,0.00078125,0.0331,0.9939536107978365,125.0,0.0,0.1875,3.90625,3.90625,1.0,0.0,13.0,0.12600806451612903,0.0,0.0644365630990377,0.0,elongated,15.546441486729435,1.0,2.3990867283784727,0.012133385420816756,2.9643728158381077,4.0625,4.3310012437810945,138.59203980099502,8.74657960199005,0.08006840796019901,4.0424440298507465,4.3310012437810945,0.919931592039801,0.28949004975124376,8.74657960199005,0.7711442786069652,0.5074626865671642,11.233830845771145,0.1397097175413258,3.0123162821872898,523.6960885611875,16.36550276753711,0.2885572139303483,0.036069651741293535,0.09438369891245227,fpcm,0.05678014019370776,31.09288297345887,32,0.01984375,0.0,0.0,8.25,0.9703967516326268,0.0,0.0,1.4142945000003238,26015,200,0.005429684239131558
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00390625,0.00010502961753761169,0.00046875,0.0331,0.999369853670635,228.0,0.0,1.0,7.125,7.125,3.0,4.0,1.0,0.22983870967741934,1.0,0.2531302359779396,0.0,elongated,15.546441486729435,1.0,0.7492351488648555,0.0021775338230314674,3.4019008335146137,6.7119092039801,7.062189054726368,225.9900497512438,8.963930348258707,0.0,6.7091106965174125,7.062189054726368,1.0,1.0,8.963930348258707,3.0,4.437810945273632,1.0,0.22781255015246277,3.4052874254483427,382.24510876846256,11.945159649014455,0.3530783582089552,1.0,0.23655738057266404,alf,0.13549675892449795,31.09288297345887,32,0.00390625,0.0,0.0,8.25,0.9408561035322199,0.0,0.0,1.6978581000003032,26016,200,0.0037699572901934483
0.0,current_radius,fixed_probe,0.0,1.0,0.0021875,0.0001255425373125574,0.06,0.0331,0.9996620163690476,254.0,0.0,1.0,7.9375,7.9375,3.0,5.0,1.0,0.2560483870967742,1.0,0.37152598006185866,0.0,elongated,15.546441486729435,1.0,0.45675859394423135,0.005509646895808637,3.620260159685404,7.55410447761194,7.842039800995025,250.9452736318408,8.89210199004975,0.0,7.54726368159204,7.842039800995025,1.0,1.0,7.563588308457711,3.0,4.965174129353234,1.0,0.2529690258385503,3.613404072100782,422.3889714251925,13.199655357037265,0.2947761194029851,1.0,0.38797886153185196,crdf,0.13549675892449795,31.09288297345887,32,0.00171875,0.0,0.0,8.25,0.9412529081068596,0.0,0.0,1.6026151000005484,26016,200,0.00371390067947118
0.0,current_radius,current_radius,0.0,1.0,0.0040625,9.070477301039676e-05,0.028125,0.0331,0.9994140625,221.0,0.0,1.0,6.90625,6.90625,3.0,6.0,1.0,0.22278225806451613,1.0,0.3514745694321065,0.0,elongated,15.546441486729435,1.0,0.8987124901385641,0.0027394415716031823,3.272372465943582,6.0632773631840795,6.890702736318408,220.50248756218906,8.916355721393035,0.0,6.044620646766169,6.890702736318408,1.0,1.0,6.072761194029851,3.0,5.895522388059701,1.0,0.22228073342962693,3.2813806626446094,361.3839755877384,11.293249237116825,0.8460820895522388,1.0,0.32739808377181107,crmf,0.13549675892449795,31.09288297345887,32,0.00390625,0.0,0.0,8.25,0.9480733687037023,0.0,0.0,1.353320000000167,26016,200,0.003717230896433265
0.0,fixed_probe,current_radius,0.6775497512437811,3.0,0.025,0.00011746812811025933,0.00125,0.0331,0.9925714093525407,107.0,0.0625,0.28125,3.34375,3.34375,0.0,0.0,13.0,0.10786290322580645,0.0,0.0,0.0625,elongated,15.546441486729435,0.9375,2.837091850151204,0.012972801511304994,2.4643605855260855,3.601834577114428,4.125,132.0,8.754042288557214,0.06452114427860696,3.5824004975124377,4.125,0.935478855721393,0.3736007462686567,8.754042288557214,0.4527363184079602,0.17412935323383086,9.64179104477612,0.13306451612903253,2.5199130292865735,384.21115198289897,12.006598499465593,0.5425995024875622,0.09250621890547264,0.19011062560043834,fpcm,0.13549675892449795,31.09288297345887,32,0.025,0.0,0.0,8.25,0.9090343948553817,0.0,0.0,1.6041060000006837,26016,200,0.00411959858604905
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00234375,0.00010777444029839609,0.000625,0.0331,0.999641307043651,235.0,0.0,1.0,7.34375,7.34375,2.0,5.0,1.0,0.2368951612903226,1.0,0.31098011838934364,0.0,elongated,15.546441486729435,1.0,0.9467884879489246,0.0024957781771323467,3.5589514629594765,6.7789179104477615,7.305192786069652,233.76616915422886,8.55379353233831,0.0017101990049751244,6.773165422885572,7.305192786069652,0.9982898009950248,0.9982898009950248,8.55379353233831,2.0,5.0,1.0049751243781095,0.2356513801957948,3.568023231074941,429.6643262145925,13.427010194206016,0.5320273631840796,0.9950248756218906,0.3320430889616882,alf,0.138470537726829,31.09288297345887,32,0.00203125,0.0,0.0,8.25,0.9740552553205823,0.0,0.0,1.665418700000373,26017,200,0.005498364168786045
